x,y,beta,gamma,rx,ry
54,54,0.00521196,0.00372626,0.00400772,0.00044201
54,55,0.00160754,0.00681555,0.00160514,0.00222681
54,56,0.00270444,0.00280951,0.00390311,0.00541686
54,57,0.00310257,0.000705631,0.00310195,0.00721042
54,58,0.00750137,0.0012032,0.00080124,6.54034e-06
54,59,0.00520079,0.00250178,0.00120073,0.00210389
54,60,0.0082004,0.000500986,0.00120043,0.00910224
54,61,0.00120025,0.00190052,0.00690022,0.00630129
54,62,0.00560012,0.00100028,0.00670012,0.00700071
54,63,0.00770006,0.00830013,0.00920006,0.000300379
54,64,0.00100003,0.00310006,0.00570003,0.00390018
54,65,0.00380001,0.00870002,0.00110001,0.00140007
54,66,0.0097,0.00170001,0.0014,0.00510002
54,67,0.004,0.0026,0.0072,0.00230001
54,68,0.0029,0.0082,0.0013,0.0042
54,69,0,0.0083,0.0006,0.0054
54,70,0.0091,0.0071,0.0024,0.0067
54,71,0.0054,0.0015,0.007,0.0064
55,0,1.03268,2.92782,0.437964,0.29023
55,1,1.02987,2.90893,0.434367,0.28904
55,2,1.02777,2.88815,0.430344,0.287807
55,3,1.02826,2.86399,0.42552,0.286576
55,4,1.03138,2.83582,0.419795,0.2853
55,5,1.03511,2.80951,0.414419,0.284149
55,6,1.04024,2.78765,0.409807,0.283484
55,7,1.04448,2.76207,0.40439,0.282979
55,8,1.04763,2.72432,0.396497,0.282801
55,9,1.05034,2.66157,0.383476,0.282562
55,10,1.04887,2.57795,0.366348,0.282293
55,11,1.0402,2.48378,0.34739,0.282099
55,12,1.02375,2.38284,0.327428,0.28204
55,13,1.00194,2.28032,0.307417,0.282114
55,14,0.980389,2.18999,0.289888,0.282286
55,15,0.964926,2.12655,0.277548,0.282493
55,16,0.95102,2.07318,0.267737,0.283619
55,17,0.934508,2.00927,0.255967,0.285104
55,18,0.916742,1.94271,0.243762,0.286712
55,19,0.899778,1.8813,0.232568,0.288261
55,20,0.887012,1.83434,0.224002,0.289595
55,21,0.880102,1.80521,0.218607,0.290692
55,22,0.873584,1.78026,0.214352,0.291767
55,23,0.863958,1.74551,0.208397,0.293217
55,24,0.85365,1.70958,0.202193,0.294676
55,25,0.844972,1.68446,0.198054,0.295379
55,26,0.833851,1.65973,0.194414,0.295373
55,27,0.815609,1.62325,0.18955,0.293684
55,28,0.775983,1.54499,0.180338,0.284648
55,29,0.690548,1.3756,0.16063,0.259601
55,30,0.559322,1.11679,0.131076,0.220231
55,31,0.41654,0.836216,0.102137,0.171976
55,32,0.291957,0.584668,0.0740262,0.128863
55,33,0.20036,0.400888,0.0495315,0.101037
55,34,0.13022,0.268874,0.0387389,0.0763492
55,35,0.0899854,0.178945,0.0281454,0.0545455
55,36,0.0621874,0.115753,0.0155783,0.0429442
55,37,0.0435888,0.0755121,0.0181327,0.0279497
55,38,0.0256379,0.04859,0.0145182,0.0246688
55,39,0.023903,0.0397732,0.0106007,0.0166176
55,40,0.0101211,0.0256412,0.00533485,0.0174796
55,41,0.0107277,0.0191703,0.00879,0.0133306
55,42,0.00915628,0.0148576,0.00691496,0.00705675
55,43,0.00698623,0.00949057,0.00738522,0.00621708
55,44,0.00879681,0.0116244,0.0099758,0.0084709
55,45,0.0105717,0.0110291,0.00711207,0.00370143
55,46,0.00948354,0.00680306,0.00717959,0.00938291
55,47,0.00425144,0.00456633,0.000512964,0.00468407
55,48,0.00887481,0.00331669,0.00134237,0.00368469
55,49,0.00837406,0.00848266,0.0087838,0.00357053
55,50,0.00431334,0.00444477,0.00476037,0.00861405
55,51,0.00806855,0.00125668,0.000743154,0.00531371
55,52,0.00894241,0.000298791,0.000728454,0.00864043
55,53,0.0090262,0.00745906,0.000318667,0.00779239
55,54,0.00281736,0.00733629,0.0056109,0.00646018
55,55,0.000810715,0.00592198,0.000307619,0.00943797
55,56,0.00840574,0.00131347,0.00230461,0.00682419
55,57,0.00920328,0.000907871,2.95587e-06,0.00331514
55,58,0.00510198,0.00460436,0.00170173,0.00300922
55,59,0.00570109,0.00240248,0.00810091,0.00480546
55,60,0.00250063,0.00880128,0.00320058,0.00160324
55,61,0.00620031,0.00340071,0.00910029,0.00880179
55,62,0.000600182,0.00490037,0.00540017,0.00140102
55,63,0.000700089,0.00550018,0.000700099,0.00920051
55,64,0.00680004,0.00280008,0.00590004,0.00610025
55,65,0.00370001,0.00570003,0.00950002,0.0088001
55,66,0.000200004,0.00110001,0.00190001,0.00600003
55,67,0.0036,1.86953e-09,0.000700002,0.00610001
55,68,0.0086,0.0037,0.0075,0.0049
55,69,0.0071,0.0065,0.0039,0.0077
55,70,0.0013,0.0091,0.0089,0.0021
55,71,0.0047,0.0094,0.0012,0.0014
56,0,1.00303,2.91991,0.437263,0.288827
56,1,0.999813,2.90733,0.434932,0.28794
56,2,0.999202,2.89125,0.4318,0.286981
56,3,1.00127,2.87143,0.427834,0.28591
56,4,1.00581,2.84713,0.422875,0.284836
56,5,1.01289,2.82193,0.417623,0.283884
56,6,1.01921,2.7995,0.412898,0.283198
56,7,1.02458,2.7755,0.407818,0.282776
56,8,1.02946,2.73879,0.400131,0.282492
56,9,1.03144,2.67085,0.386159,0.282453
56,10,1.02775,2.5652,0.364739,0.282313
56,11,1.01451,2.43661,0.339079,0.282164
56,12,0.992365,2.303,0.312831,0.282084
56,13,0.967283,2.18437,0.289793,0.282085
56,14,0.947335,2.09994,0.273522,0.282225
56,15,0.933397,2.04465,0.26301,0.282597
56,16,0.917214,1.98623,0.252456,0.283845
56,17,0.897741,1.91739,0.240035,0.285391
56,18,0.879834,1.85315,0.228414,0.28698
56,19,0.865002,1.79974,0.218744,0.288413
56,20,0.854915,1.76273,0.212047,0.289529
56,21,0.849512,1.74023,0.208033,0.290488
56,22,0.844321,1.71711,0.204117,0.291759
56,23,0.835761,1.68331,0.198436,0.29347
56,24,0.825766,1.6472,0.192352,0.295118
56,25,0.817075,1.6187,0.187594,0.296243
56,26,0.805033,1.59305,0.183913,0.296255
56,27,0.787606,1.55968,0.179613,0.295075
56,28,0.753484,1.49533,0.172121,0.289073
56,29,0.68088,1.35556,0.15671,0.270198
56,30,0.56391,1.12655,0.132397,0.2355
56,31,0.429945,0.861798,0.103036,0.194468
56,32,0.311448,0.622448,0.0740487,0.154708
56,33,0.217716,0.439695,0.0566385,0.11948
56,34,0.151879,0.305265,0.0387591,0.0963266
56,35,0.106696,0.211276,0.0256574,0.0688059
56,36,0.0742854,0.1394,0.0178906,0.0593162
56,37,0.0522698,0.095623,0.0161265,0.0408858
56,38,0.0310463,0.0649889,0.0127858,0.0332928
56,39,0.0263408,0.0429787,0.0151039,0.024654
56,40,0.0153929,0.0284727,0.0127152,0.0228748
56,41,0.0163915,0.0244814,0.00379699,0.0169491
56,42,0.0104522,0.0158332,0.00689801,0.01281
56,43,0.00730505,0.0127378,0.00670552,0.00847261
56,44,0.00905545,0.0103865,0.00285413,0.00934507
56,45,0.00980497,0.00929199,0.00829801,0.0121801
56,46,0.00975901,0.00444428,0.00483434,0.00763051
56,47,0.00423921,0.00546744,0.00947158,0.00708837
56,48,0.00500318,0.00915673,0.00350514,0.0037392
56,49,0.00475571,0.00465365,0.00832598,0.00989434
56,50,0.00805491,0.00345013,0.003991,0.00188195
56,51,0.00819679,0.00931339,0.00376039,0.00501813
56,52,0.00456288,0.00573557,0.00983504,0.00291131
56,53,0.00154024,0.00748284,0.00212631,0.000638529
56,54,0.00972213,0.00635095,0.00601562,0.00328823
56,55,0.000315018,0.00513073,0.00860932,0.00505548
56,56,0.00330856,0.00191861,0.00750593,0.00773441
56,57,0.00600476,0.00581052,0.00700366,0.00382142
56,58,0.00900255,0.000806185,0.00520228,0.0072128
56,59,0.00980139,0.00870325,0.00180144,0.00420766
56,60,0.00420084,0.00170187,0.00700075,0.00570444
56,61,0.0089004,0.00890093,0.00620043,0.00880249
56,62,0.00510023,0.00220052,0.00190026,0.00540138
56,63,0.00730011,0.00070026,0.000500137,0.000600728
56,64,0.00260005,0.00800011,0.00830006,0.00840034
56,65,0.00380002,0.00540004,0.00230003,0.00290014
56,66,0.00600001,0.00730001,9.05214e-09,0.00590005
56,67,0.0061,0.0018,0.000300002,0.000200012
56,68,0.0033,0.0071,0.0059,0.0023
56,69,0.0061,0.0021,0.001,0.0011
56,70,0.0043,0.003,0.0065,0.0015
56,71,0.0035,0.0069,0.0021,0.0061
57,0,0.971429,2.91643,0.437475,0.28766
57,1,0.972136,2.90682,0.435639,0.287024
57,2,0.972239,2.89489,0.433328,0.286279
57,3,0.97584,2.87834,0.429986,0.285435
57,4,0.980309,2.85759,0.425788,0.284381
57,5,0.987874,2.83512,0.421079,0.283566
57,6,0.995195,2.81257,0.416367,0.282762
57,7,1.00231,2.79028,0.411598,0.282461
57,8,1.00818,2.74981,0.403146,0.282448
57,9,1.00947,2.67008,0.386909,0.282426
57,10,1.00211,2.53755,0.360333,0.282357
57,11,0.983466,2.3714,0.327448,0.282251
57,12,0.957057,2.20953,0.295794,0.282142
57,13,0.931348,2.08397,0.271479,0.282044
57,14,0.913566,2.00765,0.256799,0.282032
57,15,0.897578,1.95042,0.246468,0.282991
57,16,0.877559,1.88348,0.234527,0.284273
57,17,0.858822,1.82038,0.223277,0.285648
57,18,0.845783,1.7721,0.214608,0.28705
57,19,0.83677,1.73524,0.207926,0.288374
57,20,0.83057,1.71003,0.203308,0.289275
57,21,0.825467,1.69057,0.199925,0.290104
57,22,0.818832,1.66324,0.195541,0.291646
57,23,0.808578,1.6253,0.189363,0.293511
57,24,0.798715,1.58858,0.183316,0.29534
57,25,0.791322,1.56068,0.178669,0.296763
57,26,0.77922,1.53485,0.17501,0.29684
57,27,0.759313,1.49852,0.170497,0.295832
57,28,0.726503,1.43868,0.16359,0.291804
57,29,0.661592,1.31583,0.150707,0.27806
57,30,0.554743,1.10994,0.129441,0.251127
57,31,0.435048,0.872989,0.104366,0.216902
57,32,0.324134,0.657859,0.0803995,0.183363
57,33,0.237882,0.480639,0.0607577,0.147737
57,34,0.172974,0.348562,0.0447487,0.120394
57,35,0.124222,0.250815,0.0328266,0.0945393
57,36,0.0867676,0.176128,0.0283028,0.079143
57,37,0.0599656,0.12104,0.0191604,0.0592188
57,38,0.0421209,0.0843649,0.0168034,0.0435444
57,39,0.0301934,0.0603765,0.012135,0.0379224
57,40,0.0270104,0.0385561,0.00982093,0.0292561
57,41,0.0128017,0.0339779,0.00995348,0.0263347
57,42,0.0114371,0.0253386,0.00536536,0.0148113
57,43,0.0116504,0.0155401,0.00508817,0.0111385
57,44,0.0128204,0.00784293,0.00184804,0.00953952
57,45,0.00440588,0.00827413,0.00780105,0.0100156
57,46,0.00747852,0.00582766,0.00722305,0.0129994
57,47,0.00857038,0.00286175,0.00692628,0.00974536
57,48,0.00208669,0.00185428,0.00400363,0.0039715
57,49,0.0101414,0.0103628,0.00220987,0.00466261
57,50,0.00881627,0.00499107,0.00573019,0.00580843
57,51,0.00903429,0.0090002,0.00728281,0.00906318
57,52,0.00938265,0.00758749,0.00175963,0.00171045
57,53,0.000956365,0.00851432,0.0068347,0.00699638
57,54,0.00113423,0.0034716,0.00652211,0.00902415
57,55,0.00431957,0.00314279,0.00631384,0.00577877
57,56,0.00351168,0.00982412,0.00810824,0.00354927
57,57,0.00950612,1.49407e-05,0.00690512,0.00802954
57,58,0.00450375,0.0026083,0.00320329,0.00331803
57,59,0.0014022,0.000304714,0.00200197,0.000610715
57,60,0.00770106,0.00350249,0.00200114,0.00840604
57,61,0.00200062,0.00870126,0.0053006,0.00320346
57,62,0.00220032,0.0019007,0.00200035,0.00630187
57,63,0.00480015,0.00830032,0.00210018,0.00840096
57,64,0.00800006,0.000300155,0.00180009,0.00760046
57,65,0.000300027,0.00870005,0.00570003,0.00460019
57,66,0.00120001,0.00870002,0.00770001,0.00240007
57,67,0.0091,0.0097,0.003,0.00670002
57,68,0.0033,0.0048,0.0053,0.0052
57,69,0.0034,0.0007,0.0082,0.0056
57,70,0.0025,0.0003,0.0021,0.0073
57,71,0.0084,0.004,0.0056,0.0065
58,0,0.943104,2.91842,0.43863,0.287012
58,1,0.947059,2.91009,0.436966,0.286527
58,2,0.948917,2.89914,0.43486,0.285843
58,3,0.951619,2.88574,0.43218,0.285102
58,4,0.955732,2.86773,0.428548,0.284147
58,5,0.961036,2.84837,0.42458,0.283273
58,6,0.970223,2.82772,0.42018,0.282753
58,7,0.979272,2.80249,0.414816,0.282494
58,8,0.984484,2.75637,0.405326,0.282452
58,9,0.983955,2.65943,0.385807,0.282463
58,10,0.972964,2.49604,0.353338,0.282457
58,11,0.950428,2.29691,0.314163,0.282406
58,12,0.923155,2.11934,0.279536,0.282309
58,13,0.899983,1.99798,0.256077,0.282212
58,14,0.883126,1.92571,0.242297,0.28215
58,15,0.863362,1.8596,0.2306,0.283453
58,16,0.841589,1.78993,0.218267,0.284707
58,17,0.827031,1.74195,0.209761,0.285741
58,18,0.820099,1.71297,0.204639,0.286905
58,19,0.81529,1.68787,0.200167,0.288251
58,20,0.810686,1.6655,0.196248,0.289462
58,21,0.804719,1.64281,0.192458,0.290516
58,22,0.795123,1.61131,0.187471,0.291813
58,23,0.782505,1.57114,0.181092,0.293391
58,24,0.771676,1.53371,0.175202,0.295147
58,25,0.763356,1.50556,0.170748,0.296429
58,26,0.748655,1.47399,0.166482,0.296542
58,27,0.727445,1.43364,0.161446,0.295844
58,28,0.693726,1.37241,0.154905,0.292794
58,29,0.628193,1.25108,0.142485,0.283205
58,30,0.53151,1.06736,0.122793,0.265044
58,31,0.426947,0.866933,0.101745,0.240625
58,32,0.335584,0.683614,0.082582,0.215129
58,33,0.25875,0.53004,0.0666376,0.184975
58,34,0.19624,0.403068,0.0508833,0.15731
58,35,0.144853,0.303572,0.0433549,0.130086
58,36,0.10915,0.218897,0.0314029,0.104607
58,37,0.0741964,0.156438,0.0256405,0.0866361
58,38,0.0588425,0.113465,0.0163282,0.0652824
58,39,0.0397588,0.0781623,0.0147644,0.050736
58,40,0.0277132,0.0577337,0.00872553,0.0367835
58,41,0.0237268,0.0395544,0.00740193,0.0305151
58,42,0.0177432,0.0247811,0.0114577,0.0198754
58,43,0.00783387,0.0206867,0.00689436,0.0223076
58,44,0.0118787,0.0167829,0.00342444,0.0170357
58,45,0.0107647,0.0126287,0.00648698,0.0133162
58,46,0.00292888,0.00923879,0.00104438,0.010243
58,47,0.00862626,0.00604287,0.00960513,0.00457469
58,48,0.000938145,0.010899,0.00276263,0.0100192
58,49,0.00460857,0.0048026,0.00250904,0.0028977
58,50,0.00531478,0.000703948,0.00190529,0.00634659
58,51,0.00539509,0.0060248,0.00422787,0.00329251
58,52,0.00262442,0.00566216,8.86058e-05,0.000651705
58,53,0.00147702,0.00526013,0.00664972,0.00258612
58,54,0.000347257,0.00649584,0.00743069,0.00767712
58,55,0.00952453,0.00655677,0.00861851,0.00970924
58,56,0.00571524,0.00103463,0.00731164,0.00986712
58,57,0.0046089,0.00951873,0.00100791,0.00964058
58,58,0.00930461,0.00251113,0.00480437,0.0046246
58,59,0.0081026,0.00890587,0.00710243,0.000714579
58,60,0.00420151,0.00690323,0.000801574,0.00560825
58,61,0.00190083,0.00720169,0.00770077,0.00200467
58,62,0.00370042,0.0052009,0.0096004,0.00330253
58,63,0.00160021,0.00830043,0.00290024,0.00710129
58,64,0.00920008,0.000100206,0.0070001,0.00370062
58,65,0.00960003,0.00780007,0.00320005,0.00890025
58,66,0.000500011,0.00800002,0.00360002,0.00840009
58,67,0.007,0.000600005,0.009,0.00130002
58,68,0.0075,0.0098,0.0067,0.0093
58,69,0.0071,0.0045,0.0014,0.0007
58,70,0.0097,0.0011,0.004,0.0012
58,71,0.0093,0.0069,0.0084,0.0086
59,0,0.915499,2.92377,0.440397,0.286672
59,1,0.92074,2.91637,0.438891,0.286292
59,2,0.925417,2.90546,0.436734,0.285652
59,3,0.927674,2.89274,0.434281,0.284814
59,4,0.930189,2.87656,0.43109,0.283827
59,5,0.932807,2.85906,0.427635,0.282716
59,6,0.940722,2.84354,0.424287,0.282625
59,7,0.950354,2.81543,0.41835,0.282524
59,8,0.956503,2.75873,0.406794,0.2825
59,9,0.954847,2.63935,0.382978,0.282551
59,10,0.941217,2.44416,0.344469,0.282629
59,11,0.917152,2.22055,0.300689,0.282675
59,12,0.891622,2.03779,0.265125,0.282656
59,13,0.871944,1.92355,0.243052,0.282632
59,14,0.853691,1.84861,0.229178,0.283193
59,15,0.833371,1.77972,0.216825,0.28412
59,16,0.816854,1.72563,0.207174,0.285046
59,17,0.808371,1.69643,0.201892,0.285672
59,18,0.803089,1.67493,0.198341,0.286737
59,19,0.796781,1.6482,0.193859,0.288101
59,20,0.789985,1.62026,0.189175,0.28952
59,21,0.782805,1.59279,0.184599,0.290859
59,22,0.770513,1.55773,0.179365,0.291991
59,23,0.755033,1.51285,0.172527,0.29349
59,24,0.741805,1.47421,0.16667,0.294815
59,25,0.73064,1.44392,0.162325,0.295676
59,26,0.715632,1.40858,0.157458,0.296201
59,27,0.693097,1.36459,0.152162,0.295727
59,28,0.65307,1.29396,0.14509,0.293033
59,29,0.582531,1.1654,0.132044,0.286813
59,30,0.493796,0.999891,0.115308,0.276442
59,31,0.408647,0.838519,0.0990441,0.263284
59,32,0.337015,0.700394,0.0852827,0.24683
59,33,0.276197,0.578837,0.0724172,0.225648
59,34,0.222237,0.464389,0.0614788,0.201013
59,35,0.173403,0.363386,0.0521157,0.171289
59,36,0.13344,0.273864,0.0423491,0.142545
59,37,0.100863,0.208135,0.0332304,0.119107
59,38,0.0709655,0.146223,0.028347,0.0966931
59,39,0.0489136,0.105851,0.0194804,0.0717254
59,40,0.0390446,0.0793265,0.0185387,0.0608617
59,41,0.0298861,0.0498202,0.01296,0.0441682
59,42,0.0210324,0.0337985,0.0093786,0.0311544
59,43,0.0182527,0.0245626,0.00902145,0.0271262
59,44,0.0103812,0.017305,0.0107135,0.0176096
59,45,0.00732666,0.013255,0.011402,0.0164779
59,46,0.00686876,0.0140773,0.00623246,0.0118108
59,47,0.0036156,0.0120625,0.00773815,0.0132047
59,48,0.00927521,0.00703124,0.00871307,0.00958502
59,49,0.00649387,0.00424504,0.00215779,0.00426073
59,50,0.00434163,0.00575135,0.00438593,0.00394957
59,51,0.00785986,0.00927387,0.00886823,0.00250776
59,52,0.00207142,0.00695549,0.00411748,0.00563675
59,53,0.000805551,0.00361952,0.000778432,0.00510214
59,54,0.00176249,0.00542992,0.00904145,0.00375175
59,55,0.00373582,0.00597625,0.00182925,0.00195572
59,56,0.000421977,0.00974324,0.00801571,0.0063933
59,57,0.00251219,0.00952476,0.00820933,0.00645584
59,58,0.00440662,0.0023147,0.00890541,0.00213349
59,59,0.00110388,0.00750779,0.00360348,0.00311937
59,60,0.00420197,0.0074042,0.00790182,0.004811
59,61,0.0010011,0.00860218,0.00950098,0.00250617
59,62,0.00380054,0.00840113,0.00590057,0.00750328
59,63,0.00430026,0.00750056,0.00930027,0.0047017
59,64,0.00730011,0.00740025,0.000900152,0.0096008
59,65,0.00680004,0.00900009,0.00590006,0.00130034
59,66,0.00140001,0.00470003,0.00320002,0.00230012
59,67,0.0024,0.00670001,0.0054,0.00640003
59,68,0.0042,0.0034,0.0013,0.005
59,69,0.0019,0.0007,0.0074,0.0057
59,70,0.009,0.0034,0.0031,0.0034
59,71,0.0008,0.0024,0.0079,0.0079
60,0,0.89261,2.92998,0.442228,0.286567
60,1,0.895698,2.92295,0.44086,0.286161
60,2,0.898565,2.91265,0.438893,0.28548
60,3,0.901145,2.90011,0.436494,0.284631
60,4,0.90337,2.88545,0.433671,0.283633
60,5,0.906158,2.87156,0.430962,0.282725
60,6,0.911258,2.8571,0.427937,0.282544
60,7,0.919096,2.82707,0.421706,0.282508
60,8,0.925107,2.75699,0.407577,0.282547
60,9,0.922562,2.61004,0.37849,0.282675
60,10,0.907361,2.38384,0.334144,0.282868
60,11,0.883427,2.14348,0.287307,0.283049
60,12,0.860062,1.96006,0.251752,0.283194
60,13,0.841248,1.84642,0.229997,0.283448
60,14,0.824204,1.77182,0.216149,0.283976
60,15,0.809487,1.71797,0.206372,0.284614
60,16,0.80064,1.68588,0.20051,0.285144
60,17,0.796656,1.66617,0.196945,0.286049
60,18,0.789134,1.64309,0.193273,0.2868
60,19,0.779463,1.611,0.188108,0.288031
60,20,0.770163,1.57957,0.182998,0.289273
60,21,0.759955,1.54631,0.177876,0.290674
60,22,0.743989,1.50187,0.171211,0.292005
60,23,0.726771,1.45482,0.164166,0.293354
60,24,0.714361,1.419,0.158702,0.294562
60,25,0.698689,1.38425,0.154352,0.29485
60,26,0.679342,1.34324,0.149284,0.294964
60,27,0.652779,1.29204,0.143437,0.294408
60,28,0.603711,1.20292,0.134466,0.292282
60,29,0.529359,1.06774,0.120902,0.28848
60,30,0.449899,0.922091,0.106562,0.283542
60,31,0.382582,0.797705,0.094541,0.277826
60,32,0.332392,0.701484,0.0856489,0.270577
60,33,0.288857,0.612517,0.0770283,0.257623
60,34,0.242957,0.516496,0.0677773,0.239896
60,35,0.198647,0.421971,0.0588357,0.216479
60,36,0.157779,0.334216,0.050902,0.187393
60,37,0.12473,0.258779,0.0427388,0.157932
60,38,0.0945013,0.194911,0.0343764,0.131376
60,39,0.066126,0.140926,0.0240404,0.103133
60,40,0.0509357,0.0973288,0.0191792,0.0787403
60,41,0.0372658,0.0715998,0.0152981,0.0644707
60,42,0.0215843,0.0507616,0.014799,0.0447105
60,43,0.0228245,0.0323641,0.00692844,0.0325877
60,44,0.0114897,0.028643,0.00820345,0.0231723
60,45,0.00932106,0.0158108,0.00647475,0.0174953
60,46,0.0133399,0.00939384,0.0110566,0.0127223
60,47,0.00822254,0.00614407,0.0076024,0.0108683
60,48,0.0029109,0.0120984,0.0062504,0.0135244
60,49,0.00606358,0.0104649,0.00671369,0.0088215
60,50,0.00539793,0.00392104,0.00709171,0.00673119
60,51,0.00506673,0.0076883,0.00515855,0.00841656
60,52,0.00641781,0.00907273,0.00695664,0.0101876
60,53,0.00153999,0.000599708,0.000509802,0.00156945
60,54,0.00128357,0.00966718,0.00236513,0.00714376
60,55,0.000149817,0.0086984,4.11578e-05,0.001613
60,56,0.00732574,0.00515853,0.00962046,0.00262777
60,57,0.00361558,0.00583314,0.00771259,0.00827427
60,58,0.00820799,0.00431875,0.00290808,0.00294431
60,59,0.00110501,0.00781002,4.89939e-06,0.00732513
60,60,0.00640243,0.00680543,0.00680243,0.00781424
60,61,0.00690125,0.00720283,0.00860129,0.00810787
60,62,0.00660065,0.00100156,0.00500075,0.00680425
60,63,0.00940029,0.00490073,0.00800036,0.00680217
60,64,0.000100164,0.00760031,0.00910017,0.00360105
60,65,0.00330006,0.00690011,0.00190008,0.00170044
60,66,0.00130002,0.00460004,0.00440003,0.00230015
60,67,0.0026,0.00420001,0.00960001,0.00880004
60,68,0.0009,0.0063,0.0065,0.0079
60,69,0.0034,0.0052,0.0061,0.0002
60,70,0.0062,0.0011,0.0068,0.0058
60,71,0.0058,0.0047,0.0025,0.0059
61,0,0.871974,2.93413,0.443615,0.286514
61,1,0.870441,2.92741,0.442464,0.285926
61,2,0.869674,2.91861,0.440917,0.285201
61,3,0.868965,2.90771,0.438952,0.284357
61,4,0.87108,2.89498,0.436542,0.283457
61,5,0.874878,2.88224,0.43406,0.282651
61,6,0.880571,2.86812,0.431112,0.282466
61,7,0.887488,2.83492,0.424324,0.282469
61,8,0.892329,2.74847,0.407095,0.282585
61,9,0.888225,2.56986,0.372022,0.282815
61,10,0.871993,2.31468,0.322292,0.283128
61,11,0.849105,2.06373,0.273624,0.28343
61,12,0.828061,1.88209,0.238554,0.283698
61,13,0.811722,1.77253,0.217599,0.284014
61,14,0.799163,1.70843,0.205557,0.284424
61,15,0.789297,1.66931,0.198459,0.284903
61,16,0.784195,1.6478,0.194493,0.285341
61,17,0.779702,1.62952,0.191376,0.286086
61,18,0.770922,1.60221,0.186981,0.286943
61,19,0.759517,1.56835,0.181688,0.287998
61,20,0.748152,1.53375,0.176342,0.2892
61,21,0.734164,1.49337,0.170278,0.290515
61,22,0.716981,1.44694,0.163391,0.29179
61,23,0.700441,1.40502,0.157288,0.292697
61,24,0.686007,1.36803,0.152177,0.293555
61,25,0.667089,1.3269,0.147035,0.293807
61,26,0.643646,1.27778,0.141086,0.293914
61,27,0.606248,1.20823,0.133999,0.292845
61,28,0.548057,1.10153,0.123134,0.290919
61,29,0.478892,0.975542,0.110491,0.288434
61,30,0.412077,0.854133,0.0989582,0.285839
61,31,0.358151,0.756322,0.0898808,0.283304
61,32,0.321397,0.688391,0.083981,0.280845
61,33,0.291324,0.623686,0.0788112,0.276062
61,34,0.255098,0.545391,0.0725267,0.266964
61,35,0.219457,0.466546,0.0656247,0.252518
61,36,0.182759,0.390057,0.0573336,0.230335
61,37,0.14816,0.315305,0.0505733,0.20296
61,38,0.114662,0.24186,0.0410431,0.171009
61,39,0.085793,0.180221,0.0353696,0.142559
61,40,0.0658849,0.128712,0.0285251,0.114539
61,41,0.0475438,0.0911979,0.0235335,0.0905008
61,42,0.033255,0.0658694,0.0192694,0.0674961
61,43,0.0207783,0.0462002,0.0129641,0.0490321
61,44,0.0143141,0.0336122,0.0113902,0.0381137
61,45,0.0120848,0.0212055,0.013297,0.0302286
61,46,0.00962632,0.0149395,0.0126406,0.024084
61,47,0.00971083,0.0153306,0.00844805,0.0167211
61,48,0.0113013,0.00855297,0.00551428,0.0143616
61,49,0.00749256,0.0045299,0.00629555,0.0068251
61,50,0.00788219,0.00468475,0.00676293,0.0114528
61,51,0.00856717,0.0107361,0.000397948,0.0115834
61,52,0.00648869,0.0055432,0.00363227,0.00137789
61,53,0.0083661,0.00288892,0.00643459,0.00317977
61,54,0.0059016,0.00622347,0.00987587,0.00257475
61,55,0.00406076,0.00632959,0.00734791,0.0034842
61,56,0.000237185,0.00157732,0.000232614,0.00636745
61,57,0.00292014,0.00564239,0.00811638,0.000100443
61,58,0.0084101,0.00422385,0.00830943,0.00665697
61,59,0.00380604,0.00841261,0.00610563,0.000233281
61,60,0.00340325,0.00960667,0.000303535,0.00151867
61,61,0.00220174,0.00640359,0.00390181,0.00781004
61,62,0.00250089,0.0037019,1.04276e-06,0.0063054
61,63,4.53792e-07,0.00730089,0.00960044,0.000202812
61,64,0.00860017,0.00980038,0.00640022,0.00170133
61,65,0.00530007,0.00440015,0.0017001,0.00380056
61,66,0.00840002,0.00980004,0.000600036,0.00220019
61,67,0.0083,0.00650001,0.00240001,0.00170005
61,68,0.0062,0.0025,0.0032,0.0082
61,69,0.0088,0.0072,0.0061,0.0012
61,70,0.0008,0.006,0.0076,0.0008
61,71,0.0034,0.0073,0.0008,0.002
62,0,0.842461,2.93568,0.444818,0.285973
62,1,0.839595,2.93057,0.444016,0.285478
62,2,0.836337,2.92263,0.442728,0.284726
62,3,0.833509,2.91367,0.441231,0.283911
62,4,0.835586,2.90387,0.439393,0.283207
62,5,0.842501,2.89228,0.437018,0.28266
62,6,0.850534,2.87647,0.433738,0.282314
62,7,0.856069,2.83717,0.425826,0.282423
62,8,0.85888,2.72882,0.404489,0.282621
62,9,0.852724,2.51554,0.362928,0.282951
62,10,0.835961,2.23576,0.308719,0.283351
62,11,0.814859,1.98123,0.259589,0.28371
62,12,0.796741,1.80674,0.226022,0.284011
62,13,0.783401,1.70583,0.206761,0.284312
62,14,0.7732,1.64929,0.196188,0.284644
62,15,0.765403,1.6157,0.190094,0.285025
62,16,0.760722,1.59597,0.18658,0.285482
62,17,0.755336,1.57623,0.18329,0.286168
62,18,0.746973,1.55006,0.179127,0.287015
62,19,0.73663,1.51984,0.174468,0.287929
62,20,0.724686,1.48554,0.169343,0.289002
62,21,0.70925,1.44316,0.163214,0.29024
