x,y,beta,gamma,rx,ry
55,69,0.0071,0.0065,0.0039,0.0077
55,70,0.0013,0.0091,0.0089,0.0021
55,71,0.0047,0.0094,0.0012,0.0014
56,0,1.00925,2.93129,0.439268,0.289697
56,1,1.00453,2.91722,0.436697,0.288652
56,2,1.00103,2.89973,0.433413,0.28744
56,3,1.00211,2.88142,0.429787,0.286345
56,4,1.00837,2.85756,0.424865,0.285352
56,5,1.0172,2.82805,0.418731,0.284122
56,6,1.02357,2.80605,0.41416,0.283176
56,7,1.02684,2.78636,0.410007,0.282621
56,8,1.03029,2.76099,0.404669,0.282222
56,9,1.03418,2.71598,0.395279,0.282056
56,10,1.03544,2.63201,0.378042,0.281933
56,11,1.02724,2.51092,0.353667,0.28181
56,12,1.00592,2.36805,0.325497,0.281748
56,13,0.974375,2.21994,0.296759,0.281747
56,14,0.944161,2.09808,0.27325,0.281687
56,15,0.926362,2.0305,0.260105,0.281454
56,16,0.91118,1.98038,0.251147,0.28227
56,17,0.89445,1.92997,0.242044,0.282574
56,18,0.881893,1.8773,0.232607,0.284774
56,19,0.866716,1.81897,0.22213,0.286787
56,20,0.856122,1.77749,0.214686,0.288292
56,21,0.85072,1.75078,0.209918,0.289694
56,22,0.844341,1.72329,0.205089,0.291049
56,23,0.835921,1.69421,0.200078,0.292178
56,24,0.827519,1.65851,0.194113,0.294228
56,25,0.8182,1.62078,0.187684,0.296264
56,26,0.806583,1.58931,0.182777,0.297127
56,27,0.798056,1.56354,0.1786,0.298042
56,28,0.784155,1.53841,0.175476,0.297459
56,29,0.74721,1.47301,0.168315,0.293416
56,30,0.66568,1.32108,0.151682,0.279108
56,31,0.548304,1.09653,0.12698,0.252263
56,32,0.425833,0.856351,0.0994463,0.2177
56,33,0.317128,0.644628,0.0780668,0.180511
56,34,0.231323,0.471889,0.0572873,0.148976
56,35,0.16651,0.338585,0.0405744,0.113465
56,36,0.117221,0.232321,0.0289161,0.0927889
56,37,0.0816241,0.159352,0.0235194,0.0661444
56,38,0.0508418,0.107164,0.0177934,0.0511214
56,39,0.038836,0.0702735,0.0182111,0.0371606
56,40,0.0234493,0.0458545,0.014785,0.0313886
56,41,0.0213333,0.0353204,0.00532631,0.0228372
56,42,0.0135739,0.0226553,0.00784859,0.0168622
56,43,0.00925357,0.0169842,0.0073296,0.0112705
56,44,0.0102395,0.0130261,0.00329124,0.0112439
56,45,0.010526,0.0109271,0.00856167,0.0134583
56,46,0.0101989,0.00546732,0.00501904,0.00851017
56,47,0.00451806,0.00609424,0.00958313,0.00768004
56,48,0.00517127,0.00953459,0.00358611,0.00413658
56,49,0.0048572,0.00488677,0.0083738,0.0101489
56,50,0.00811349,0.00359082,0.00402398,0.00205097
56,51,0.0082313,0.00939491,0.00378121,0.00512442
56,52,0.00458394,0.00578441,0.00984653,0.00297841
56,53,0.00155297,0.00751117,0.00213447,0.000680328
56,54,0.00972877,0.00636744,0.00602022,0.00331347
56,55,0.000319309,0.00514025,0.00861193,0.00507057
56,56,0.00331089,0.00192409,0.00750751,0.00774328
56,57,0.00600601,0.00581352,0.00700459,0.00382669
56,58,0.00900322,0.000807908,0.00520284,0.00721582
56,59,0.00980175,0.00870415,0.00180177,0.00420942
56,60,0.00420105,0.00170238,0.00700093,0.00570543
56,61,0.0089005,0.00890119,0.00620053,0.00880303
56,62,0.00510028,0.00220066,0.00190032,0.00540169
56,63,0.00730013,0.000700334,0.000500169,0.000600897
56,64,0.00260007,0.00800014,0.00830007,0.00840043
56,65,0.00380003,0.00540006,0.00230004,0.00290019
56,66,0.00600001,0.00730002,1.3475e-08,0.00590007
56,67,0.0061,0.00180001,0.000300004,0.000200023
56,68,0.0033,0.0071,0.0059,0.0023
56,69,0.0061,0.0021,0.001,0.0011
56,70,0.0043,0.003,0.0065,0.0015
56,71,0.0035,0.0069,0.0021,0.0061
57,0,0.973291,2.92428,0.438908,0.288196
57,1,0.973764,2.91415,0.436981,0.287506
57,2,0.975361,2.90303,0.434845,0.286774
57,3,0.976317,2.88968,0.432211,0.285997
57,4,0.982845,2.86991,0.42813,0.285087
57,5,0.992907,2.84367,0.422644,0.283972
57,6,1.00164,2.81966,0.417603,0.283008
57,7,1.00443,2.80206,0.413989,0.282242
57,8,1.00905,2.78063,0.409446,0.282131
57,9,1.01325,2.73295,0.399577,0.28204
57,10,1.0113,2.63098,0.378956,0.282005
57,11,0.996031,2.46578,0.346134,0.282001
57,12,0.966731,2.27433,0.308682,0.282046
57,13,0.933093,2.10735,0.276423,0.282142
57,14,0.907672,1.998,0.255431,0.282242
57,15,0.892189,1.93828,0.244111,0.282437
57,16,0.876633,1.88606,0.234691,0.283264
57,17,0.862558,1.83884,0.22623,0.284225
57,18,0.84898,1.78912,0.217349,0.285789
57,19,0.83732,1.74438,0.209328,0.287372
57,20,0.830289,1.71651,0.204324,0.288419
57,21,0.823788,1.69048,0.200005,0.289775
57,22,0.816711,1.66196,0.195243,0.291255
57,23,0.809317,1.63331,0.190493,0.292714
57,24,0.800573,1.59934,0.184954,0.294526
57,25,0.791347,1.56537,0.179443,0.296247
57,26,0.781496,1.53535,0.17469,0.297378
57,27,0.772385,1.51173,0.171157,0.297925
57,28,0.750707,1.47277,0.16664,0.297076
57,29,0.700667,1.38258,0.156395,0.293954
57,30,0.617182,1.22939,0.139521,0.28524
57,31,0.520295,1.04721,0.119964,0.2698
57,32,0.425638,0.867393,0.100825,0.248541
57,33,0.339496,0.696829,0.0829205,0.219907
57,34,0.264741,0.546572,0.0663386,0.189964
57,35,0.200814,0.416629,0.0517013,0.156706
57,36,0.145891,0.303927,0.0422599,0.128458
57,37,0.102282,0.212575,0.029939,0.0973858
57,38,0.0707961,0.146407,0.0241246,0.0717493
57,39,0.0490205,0.101086,0.0172664,0.057691
57,40,0.0388717,0.0650927,0.0132909,0.0432244
57,41,0.0206529,0.0506469,0.0122187,0.0359737
57,42,0.0163256,0.0358901,0.00697033,0.02169
57,43,0.014659,0.0222471,0.00615628,0.0159131
57,44,0.0146541,0.0120931,0.00259721,0.0128304
57,45,0.00559563,0.0109061,0.00825215,0.0122598
57,46,0.00819083,0.00746689,0.00752502,0.0145041
57,47,0.00899956,0.00387999,0.0071258,0.0107653
57,48,0.00236134,0.00247795,0.00414034,0.0046588
57,49,0.0102938,0.0107263,0.00230039,0.00510804
57,50,0.00890767,0.00521312,0.00578386,0.00609193
57,51,0.00908769,0.00912876,0.00731524,0.00923939
57,52,0.00941351,0.00766308,0.0017817,0.00182243
57,53,0.00097614,0.00855784,0.00684686,0.00706345
57,54,0.00114554,0.00349724,0.00652943,0.00906421
57,55,0.00432572,0.00315738,0.00631818,0.00580283
57,56,0.00351516,0.00983196,0.00811068,0.00356347
57,57,0.00950787,1.95689e-05,0.00690656,0.00803764
57,58,0.00450479,0.00261081,0.00320417,0.00332275
57,59,0.00140279,0.000306104,0.00200248,0.000613414
57,60,0.00770134,0.00350323,0.00200142,0.00840751
57,61,0.00200079,0.00870162,0.00530075,0.00320429
57,62,0.00220041,0.0019009,0.00200043,0.00630232
57,63,0.00480019,0.00830042,0.00210023,0.0084012
57,64,0.00800008,0.000300212,0.00180011,0.00760059
57,65,0.00030004,0.00870008,0.00570005,0.00460026
57,66,0.00120001,0.00870003,0.00770002,0.0024001
57,67,0.0091,0.00970001,0.00300001,0.00670003
57,68,0.0033,0.0048,0.0053,0.00520001
57,69,0.0034,0.0007,0.0082,0.0056
57,70,0.0025,0.0003,0.0021,0.0073
57,71,0.0084,0.004,0.0056,0.0065
58,0,0.942103,2.92484,0.439851,0.287368
58,1,0.946263,2.91645,0.438175,0.286887
58,2,0.952946,2.9067,0.436177,0.286359
58,3,0.955276,2.89532,0.433985,0.285639
58,4,0.961665,2.87942,0.430683,0.284894
58,5,0.971006,2.85686,0.426008,0.283794
58,6,0.978808,2.83409,0.42125,0.282879
58,7,0.984339,2.8156,0.417438,0.282128
58,8,0.987148,2.79566,0.413274,0.282039
58,9,0.989267,2.74086,0.402122,0.282029
58,10,0.982905,2.61049,0.376119,0.282104
58,11,0.960111,2.39715,0.334158,0.282245
58,12,0.924843,2.16669,0.289379,0.282454
58,13,0.890493,1.98992,0.255464,0.282766
58,14,0.866068,1.88362,0.235346,0.283181
58,15,0.849908,1.82203,0.223944,0.283829
58,16,0.837188,1.77728,0.215813,0.284625
58,17,0.828292,1.74497,0.209979,0.28548
58,18,0.822861,1.72006,0.205502,0.286588
58,19,0.818607,1.6966,0.201197,0.287841
58,20,0.810835,1.66974,0.19673,0.288913
58,21,0.801401,1.63785,0.191467,0.290207
58,22,0.792194,1.60708,0.186518,0.291505
58,23,0.781579,1.57309,0.181069,0.292852
58,24,0.769923,1.53379,0.175026,0.29469
58,25,0.759015,1.49822,0.16956,0.296265
58,26,0.749425,1.47079,0.165517,0.297186
58,27,0.735505,1.44193,0.161884,0.297158
58,28,0.701848,1.38022,0.154632,0.296058
58,29,0.639737,1.26808,0.141945,0.293327
58,30,0.556809,1.11784,0.125309,0.288453
58,31,0.4819,0.980965,0.110742,0.282099
58,32,0.416528,0.858058,0.0985954,0.272169
58,33,0.352257,0.734561,0.0867446,0.255995
58,34,0.293661,0.618046,0.0744645,0.235036
58,35,0.237192,0.504054,0.0643167,0.206408
58,36,0.184139,0.385422,0.0504304,0.171469
58,37,0.131737,0.280789,0.0399975,0.139502
58,38,0.0982165,0.200505,0.0276054,0.106575
58,39,0.0669995,0.137686,0.0224597,0.0814758
58,40,0.045867,0.0969914,0.0143736,0.0593651
58,41,0.0352838,0.0652348,0.0112415,0.0465057
58,42,0.0251462,0.0414289,0.0138454,0.0313793
58,43,0.0126926,0.0311853,0.00862782,0.0301913
58,44,0.0147982,0.023397,0.00466118,0.0225903
58,45,0.0125714,0.0167936,0.00727388,0.0171807
58,46,0.0041068,0.0118445,0.0016197,0.0128925
58,47,0.00930781,0.00766072,0.00992862,0.00637856
58,48,0.00137984,0.0118606,0.00300016,0.0111784
58,49,0.00486283,0.00539467,0.00266086,0.00366248
58,50,0.00546342,0.00106141,0.00200132,0.00682384
58,51,0.00548156,0.00622846,0.00428457,0.00359204
58,52,0.00267603,0.00578011,0.000125656,0.000836398
58,53,0.00150699,0.00532777,0.00666936,0.00269651
58,54,0.000364497,0.00653386,0.0074421,0.00774144
58,55,0.00953298,0.00657808,0.00862499,0.00974662
58,56,0.00572019,0.00104685,0.00731547,0.00988871
58,57,0.00461167,0.00952508,0.00101037,0.00965292
58,58,0.009306,0.00251476,0.00480566,0.00463171
58,59,0.00810336,0.00890774,0.00710312,0.00071861
58,60,0.00420194,0.00690424,0.000802001,0.00561044
58,61,0.00190107,0.00720222,0.00770097,0.00200589
58,62,0.00370053,0.00520118,0.00960051,0.00330319
58,63,0.00160027,0.00830056,0.0029003,0.00710163
58,64,0.00920011,0.000100284,0.00700014,0.00370081
58,65,0.00960004,0.00780011,0.00320006,0.00890035
58,66,0.000500018,0.00800004,0.00360002,0.00840013
58,67,0.007,0.000600011,0.00900001,0.00130004
58,68,0.0075,0.0098,0.0067,0.00930001
58,69,0.0071,0.0045,0.0014,0.000700001
58,70,0.0097,0.0011,0.004,0.0012
58,71,0.0093,0.0069,0.0084,0.0086
59,0,0.912626,2.92866,0.44138,0.286916
59,1,0.920252,2.9222,0.439964,0.286616
59,2,0.930088,2.91105,0.437654,0.286069
59,3,0.935116,2.89951,0.435387,0.285357
59,4,0.940992,2.88598,0.432606,0.284666
59,5,0.947187,2.86674,0.428694,0.283633
59,6,0.952165,2.84784,0.42485,0.282682
59,7,0.956424,2.83164,0.421524,0.282066
59,8,0.960516,2.80822,0.416698,0.28193
59,9,0.961874,2.73957,0.402907,0.282015
59,10,0.951402,2.57289,0.369989,0.282229
59,11,0.923099,2.31478,0.319566,0.282536
59,12,0.885301,2.05934,0.270175,0.282918
59,13,0.851865,1.88087,0.23612,0.283416
59,14,0.829046,1.78039,0.217296,0.284065
59,15,0.816868,1.73119,0.208188,0.284702
59,16,0.810734,1.70533,0.203399,0.285409
59,17,0.807284,1.68898,0.20028,0.286059
59,18,0.80466,1.676,0.198155,0.286818
59,19,0.799583,1.65406,0.19444,0.287952
59,20,0.791264,1.6243,0.189458,0.289223
59,21,0.784485,1.59642,0.184736,0.290729
59,22,0.772503,1.56363,0.179814,0.29168
59,23,0.755823,1.51593,0.172521,0.293243
59,24,0.740154,1.47048,0.165599,0.294818
59,25,0.729847,1.43776,0.160735,0.296254
59,26,0.721475,1.41171,0.156912,0.29738
59,27,0.698645,1.37123,0.15248,0.29649
59,28,0.653859,1.28968,0.142835,0.295039
59,29,0.58315,1.16357,0.129244,0.29213
59,30,0.506977,1.02684,0.114061,0.289071
59,31,0.450368,0.925224,0.10357,0.286669
59,32,0.398629,0.830884,0.0953504,0.282691
59,33,0.348688,0.738812,0.0872668,0.276547
59,34,0.308637,0.661226,0.0805082,0.267505
59,35,0.26839,0.57593,0.0729389,0.248371
59,36,0.218649,0.465172,0.0622603,0.218053
59,37,0.169005,0.358627,0.0504987,0.185067
59,38,0.123492,0.2612,0.0415655,0.151717
59,39,0.0872548,0.188254,0.0303202,0.11666
59,40,0.0648856,0.135744,0.0260257,0.0943418
59,41,0.0470127,0.0884167,0.0185883,0.0694209
59,42,0.0322917,0.0591797,0.013451,0.0498026
59,43,0.0253543,0.0409393,0.0118116,0.0404035
59,44,0.0150358,0.027816,0.0125514,0.0272147
59,45,0.0102712,0.0199106,0.0126247,0.0231287
59,46,0.00868067,0.0181795,0.00713132,0.0163922
59,47,0.0047497,0.0145879,0.00830923,0.0162269
59,48,0.00991515,0.008587,0.00907219,0.011572
59,49,0.00688365,0.00518171,0.00241343,0.00554777
59,50,0.00457492,0.00629585,0.00453768,0.00475272
59,51,0.00798829,0.00958238,0.0089527,0.00300194
59,52,0.0021505,0.00713387,0.00417294,0.00593105
59,53,0.000851036,0.0037223,0.000813195,0.00527696
59,54,0.00178762,0.00548675,0.0090587,0.00385441
59,55,0.00374934,0.00600761,0.00184065,0.00201531
59,56,0.000429774,0.00975996,0.00802145,0.00642672
59,57,0.00251629,0.00953385,0.00821254,0.00647466
59,58,0.00440877,0.00231987,0.00890717,0.00214415
59,59,0.00110509,0.00751045,0.00360456,0.00312523
59,60,0.00420258,0.0074056,0.00790236,0.00481419
59,61,0.00100144,0.0086029,0.00950126,0.00250791
59,62,0.0038007,0.0084015,0.00590073,0.0075042
59,63,0.00430034,0.00750075,0.00930035,0.00470219
59,64,0.00730015,0.00740034,0.000900202,0.00960105
59,65,0.00680006,0.00900014,0.00590008,0.00130048
59,66,0.00140002,0.00470005,0.00320003,0.00230018
59,67,0.00240001,0.00670001,0.00540001,0.00640006
59,68,0.0042,0.0034,0.0013,0.00500001
59,69,0.0019,0.0007,0.0074,0.0057
59,70,0.009,0.0034,0.0031,0.0034
59,71,0.0008,0.0024,0.0079,0.0079
60,0,0.890967,2.93368,0.442947,0.286771
60,1,0.896301,2.92779,0.441722,0.286484
60,2,0.902519,2.91755,0.439694,0.285863
60,3,0.908501,2.90586,0.437377,0.285143
60,4,0.912323,2.89229,0.434721,0.284266
60,5,0.915944,2.87594,0.431513,0.283176
60,6,0.920985,2.86057,0.428397,0.282298
60,7,0.926732,2.84683,0.425529,0.281605
60,8,0.931994,2.81946,0.419906,0.281777
60,9,0.932383,2.73025,0.402162,0.282014
60,10,0.918475,2.52337,0.361596,0.282382
60,11,0.88772,2.23023,0.304588,0.282844
60,12,0.851347,1.96524,0.253468,0.28334
60,13,0.822143,1.79636,0.221241,0.283856
60,14,0.80633,1.71757,0.206347,0.284349
60,15,0.801322,1.68949,0.200986,0.284837
60,16,0.797207,1.67166,0.197799,0.285559
60,17,0.796033,1.66008,0.195604,0.286361
60,18,0.790183,1.64303,0.192913,0.286887
60,19,0.781072,1.61372,0.18815,0.287946
60,20,0.772441,1.58568,0.183491,0.288937
60,21,0.765299,1.55971,0.179418,0.290274
60,22,0.751072,1.51855,0.17317,0.291676
60,23,0.732129,1.46516,0.165063,0.293378
60,24,0.717731,1.42472,0.1588,0.29464
60,25,0.708503,1.39468,0.154605,0.296087
60,26,0.695113,1.36586,0.151166,0.296248
60,27,0.665232,1.31048,0.145008,0.295418
60,28,0.609204,1.20921,0.133839,0.293488
60,29,0.534314,1.07467,0.119155,0.290743
60,30,0.472065,0.963166,0.106931,0.288442
60,31,0.422794,0.874861,0.0987571,0.286551
60,32,0.375678,0.790462,0.0913455,0.28466
60,33,0.335887,0.719439,0.0856049,0.282296
60,34,0.306828,0.668166,0.0814684,0.279869
60,35,0.281256,0.60888,0.0766755,0.272036
60,36,0.240185,0.517202,0.069041,0.254312
60,37,0.196961,0.420166,0.0600888,0.228692
60,38,0.155379,0.329617,0.0503769,0.198419
60,39,0.115378,0.247353,0.0387284,0.162887
60,40,0.0862655,0.176495,0.0305849,0.128139
60,41,0.0617741,0.126298,0.0238412,0.102363
60,42,0.0387032,0.0877506,0.0207723,0.07424
60,43,0.0333857,0.0572718,0.0117569,0.0547433
60,44,0.018712,0.0445858,0.0114653,0.0394176
60,45,0.0138863,0.0263205,0.00876709,0.0289903
60,46,0.0160186,0.0160734,0.0124496,0.0206185
60,47,0.00992641,0.0102667,0.00857125,0.0160932
60,48,0.00398577,0.0144896,0.00688142,0.0168422
60,49,0.00667002,0.0118788,0.00710226,0.0109372
60,50,0.00575063,0.00476781,0.00732677,0.0080405
60,51,0.00526841,0.00816082,0.00530474,0.00920132
60,52,0.00652906,0.00933642,0.00703982,0.0106499
60,53,0.00160661,0.000754682,0.000564358,0.00184762
60,54,0.00132052,0.00974771,0.00239536,0.00730071
60,55,0.000170412,0.00874267,5.90045e-05,0.00170389
60,56,0.00733564,0.00518309,0.00962875,0.00267858
60,57,0.00362125,0.00584626,0.00771736,0.00830192
60,58,0.00821077,0.00432582,0.00291096,0.00295981
60,59,0.00110668,0.00781366,6.54782e-06,0.00733344
60,60,0.00640322,0.00680735,0.00680321,0.00781871
60,61,0.00690165,0.00720381,0.00860169,0.00811025
60,62,0.00660085,0.00100208,0.00500098,0.00680553
60,63,0.00940039,0.00490099,0.00800047,0.00680284
60,64,0.000100225,0.00760044,0.00910022,0.0036014
60,65,0.00330008,0.00690018,0.00190011,0.00170063
60,66,0.00130003,0.00460006,0.00440004,0.00230024
60,67,0.00260001,0.00420002,0.00960001,0.00880008
60,68,0.000900001,0.0063,0.0065,0.00790002
60,69,0.0034,0.0052,0.0061,0.000200002
60,70,0.0062,0.0011,0.0068,0.0058
60,71,0.0058,0.0047,0.0025,0.0059
61,0,0.872727,2.9393,0.444515,0.286936
61,1,0.871564,2.93198,0.443258,0.286268
61,2,0.87175,2.92284,0.441646,0.285497
61,3,0.871776,2.91272,0.439821,0.284705
61,4,0.874951,2.8997,0.437336,0.28376
61,5,0.882543,2.88456,0.434288,0.282747
61,6,0.891836,2.87185,0.431612,0.281962
61,7,0.899385,2.85752,0.428542,0.281741
61,8,0.904319,2.8228,0.421511,0.281785
61,9,0.901808,2.70925,0.399172,0.282076
61,10,0.885011,2.46427,0.35143,0.28256
61,11,0.854796,2.15042,0.290602,0.28312
61,12,0.823519,1.89151,0.240646,0.283631
61,13,0.801891,1.74221,0.211928,0.284
61,14,0.793122,1.68488,0.200778,0.284112
61,15,0.788267,1.66133,0.196562,0.284819
61,16,0.784042,1.64424,0.193543,0.285355
61,17,0.780249,1.62824,0.190838,0.286143
61,18,0.771413,1.60221,0.186682,0.286913
61,19,0.760314,1.56957,0.18149,0.287907
61,20,0.750803,1.54042,0.176864,0.288925
61,21,0.739802,1.5083,0.171951,0.29001
61,22,0.726128,1.46842,0.165985,0.291411
61,23,0.710853,1.42338,0.159259,0.293055
61,24,0.697943,1.38534,0.153633,0.29446
61,25,0.686595,1.35307,0.14906,0.295601
61,26,0.667633,1.3176,0.145114,0.295136
61,27,0.629525,1.24696,0.137516,0.294089
61,28,0.563182,1.12615,0.124538,0.291941
61,29,0.493513,1.00037,0.111071,0.289521
61,30,0.442172,0.908491,0.101599,0.287636
61,31,0.396712,0.826718,0.0942261,0.28602
61,32,0.35656,0.755844,0.0881343,0.284352
61,33,0.324683,0.698962,0.083868,0.283092
61,34,0.301349,0.654352,0.0805875,0.282224
61,35,0.277189,0.599935,0.0767532,0.280699
61,36,0.245381,0.528975,0.0713427,0.275222
61,37,0.213008,0.457472,0.065675,0.263271
61,38,0.179203,0.383275,0.0582017,0.241571
61,39,0.143248,0.305731,0.0508159,0.212248
61,40,0.110363,0.229557,0.042091,0.17746
61,41,0.0802505,0.1656,0.0344901,0.143604
61,42,0.0563412,0.118112,0.0279145,0.111339
61,43,0.0370069,0.0823909,0.0200535,0.0839598
61,44,0.02519,0.0579985,0.0165449,0.0643756
61,45,0.0190178,0.0374358,0.0166819,0.0490677
61,46,0.0139797,0.0252424,0.0149126,0.0370316
61,47,0.0123137,0.0215206,0.0100416,0.0253749
61,48,0.0127956,0.0123338,0.00657197,0.0198836
61,49,0.0083997,0.00676915,0.00693401,0.0103302
61,50,0.00839485,0.00596071,0.00714288,0.013538
61,51,0.00885143,0.0114265,0.000650465,0.0128202
61,52,0.00665144,0.00593934,0.00377044,0.00212574
61,53,0.00845259,0.00311046,0.0065094,0.00360642
61,54,0.00595061,0.00634121,0.00991515,0.00281674
61,55,0.00408804,0.00639301,0.00737098,0.003619
61,56,0.000252762,0.00161243,0.00024717,0.00644116
61,57,0.00292804,0.00566045,0.0081232,0.000141639
61,58,0.00841385,0.00423348,0.00831311,0.00667879
61,59,0.00380818,0.00841747,0.00610769,0.000245269
61,60,0.00340437,0.00960916,0.000304758,0.00152503
61,61,0.00220232,0.00640489,0.00390241,0.00781332
61,62,0.00250118,0.00370257,1.38133e-06,0.00630713
61,63,6.08474e-07,0.00730122,0.00960058,0.000203733
61,64,0.00860023,0.00980054,0.0064003,0.00170181
61,65,0.0053001,0.00440024,0.00170015,0.0038008
61,66,0.00840003,0.00980008,0.000600057,0.00220031
61,67,0.00830001,0.00650002,0.00240002,0.0017001
61,68,0.0062,0.0025,0.0032,0.00820002
61,69,0.0088,0.0072,0.0061,0.0012
61,70,0.0008,0.006,0.0076,0.0008
61,71,0.0034,0.0073,0.0008,0.002
62,0,0.843277,2.93934,0.445436,0.286257
62,1,0.839734,2.93462,0.444734,0.285765
62,2,0.836003,2.92647,0.443445,0.284948
62,3,0.832403,2.91744,0.441983,0.28406
62,4,0.83628,2.90706,0.440001,0.283274
62,5,0.849152,2.89326,0.437061,0.282463
62,6,0.861595,2.88038,0.434307,0.281704
62,7,0.86851,2.86683,0.431395,0.281706
62,8,0.87289,2.82032,0.4221,0.281826
62,9,0.868811,2.67469,0.393665,0.282177
62,10,0.850634,2.39487,0.339429,0.282734
62,11,0.822901,2.07364,0.277386,0.283322
62,12,0.797772,1.83107,0.230609,0.283802
62,13,0.782444,1.70086,0.205461,0.284126
62,14,0.775023,1.64753,0.19521,0.284383
62,15,0.768496,1.61921,0.190125,0.284801
62,16,0.762578,1.59846,0.186597,0.285317
62,17,0.755295,1.57538,0.182842,0.28604
62,18,0.745736,1.54676,0.178285,0.286936
62,19,0.73599,1.51771,0.173717,0.287894
62,20,0.725804,1.48808,0.169156,0.288869
62,21,0.714385,1.45694,0.164468,0.28975
62,22,0.702658,1.42271,0.159532,0.290984
62,23,0.688345,1.38221,0.153771,0.29233
62,24,0.674691,1.34515,0.148547,0.293428
62,25,0.661129,1.31469,0.144474,0.293715
62,26,0.642171,1.27351,0.1396,0.29405
62,27,0.596131,1.18716,0.130651,0.292925
62,28,0.523262,1.05323,0.116447,0.290747
62,29,0.463052,0.944182,0.104721,0.288683
62,30,0.419453,0.864734,0.0974491,0.287332
62,31,0.377945,0.790186,0.0908891,0.285846
62,32,0.341333,0.725808,0.0858166,0.284307
62,33,0.31202,0.674508,0.0819795,0.283033
62,34,0.289053,0.624798,0.0785464,0.28354
62,35,0.262064,0.564851,0.074508,0.284155
62,36,0.236803,0.508905,0.0708087,0.283952
62,37,0.215768,0.462602,0.067535,0.281245
62,38,0.193961,0.414268,0.063568,0.272009
62,39,0.164427,0.351978,0.0572208,0.251259
62,40,0.130861,0.27862,0.0496493,0.221403
62,41,0.0969311,0.210531,0.0427797,0.189053
62,42,0.0695674,0.151754,0.0326369,0.15607
62,43,0.0511883,0.109312,0.0254094,0.12753
62,44,0.0365179,0.075452,0.0220301,0.0961162
62,45,0.0282101,0.0533293,0.0159541,0.0712841
62,46,0.0187764,0.0367221,0.0132421,0.0534976
62,47,0.0100821,0.0245565,0.013809,0.0380562
62,48,0.0120855,0.0133935,0.0112674,0.0288184
62,49,0.0103295,0.011657,0.00615665,0.0204266
62,50,0.00694501,0.00813241,0.00379233,0.0166263
62,51,0.0074532,0.00459221,0.00841456,0.00553242
62,52,0.00383879,0.00363449,0.00561044,0.00369049
62,53,0.00694511,0.00868475,0.005798,0.0035999
62,54,0.00350672,0.000670023,0.00975939,0.00538389
62,55,0.00521251,0.00844772,0.00190731,0.00277286
62,56,0.00935784,0.00973606,0.00136192,0.0070232
62,57,0.00403514,0.00497775,0.00473285,0.00918184
62,58,0.00881736,0.00684155,0.00801723,0.0054036
62,59,0.00890928,0.00582252,0.00581,0.00225821
62,60,0.00780499,0.000812442,0.00280582,0.00453176
62,61,0.00870251,0.00830599,0.00620293,0.00211729
62,62,0.00840128,0.00580313,0.00640154,0.0036091
62,63,0.00410069,0.00820149,0.0056008,0.00330464
62,64,0.00780029,0.0067007,0.000200428,0.00170227
62,65,0.00180014,0.00470029,0.000600189,0.000501014
62,66,0.00170005,0.0085001,0.00570007,0.000700387
62,67,0.00440001,0.00160003,0.00280002,0.00210013
62,68,0.0025,0.00560001,0.0064,0.00110003
62,69,0.0039,0.0028,0.0031,0.0024
62,70,0.0086,0.0095,0.0058,0.0026
62,71,0.0076,0.0015,0.006,0.0055
63,0,0.815586,2.94183,0.446718,0.285879
63,1,0.806745,2.93643,0.446107,0.285185
63,2,0.801411,2.92878,0.444986,0.284336
63,3,0.799566,2.92007,0.44356,0.283433
63,4,0.807443,2.91243,0.441985,0.282926
63,5,0.818079,2.90141,0.439623,0.282326
63,6,0.828514,2.88957,0.437101,0.281759
63,7,0.836033,2.8727,0.433589,0.281653
63,8,0.839943,2.80955,0.421134,0.281842
63,9,0.834078,2.62405,0.385179,0.282276
63,10,0.815111,2.31144,0.324929,0.282864
63,11,0.789881,1.99027,0.263196,0.283417
63,12,0.768935,1.76473,0.219885,0.283843
63,13,0.756082,1.64516,0.196924,0.284154
63,14,0.747902,1.58978,0.186439,0.284397
63,15,0.740127,1.55886,0.180929,0.284634
63,16,0.733601,1.53822,0.177465,0.284974
63,17,0.729792,1.52264,0.1749,0.285738
63,18,0.725451,1.50386,0.171813,0.286829
63,19,0.718824,1.48089,0.168191,0.287886
63,20,0.708763,1.45262,0.16396,0.288785
63,21,0.697743,1.4198,0.159085,0.290052
63,22,0.682785,1.38347,0.154153,0.290682
63,23,0.666779,1.34295,0.148604,0.291597
63,24,0.653285,1.30872,0.144062,0.292406
63,25,0.638649,1.27562,0.13979,0.292778
63,26,0.612967,1.22224,0.134142,0.292895
63,27,0.557997,1.11672,0.123032,0.29192
63,28,0.48918,0.98864,0.109593,0.290114
63,29,0.43807,0.896474,0.100026,0.288331
63,30,0.400132,0.82533,0.093691,0.287454
63,31,0.363845,0.759519,0.08814,0.28626
63,32,0.328566,0.698064,0.0836142,0.284682
63,33,0.298809,0.641916,0.0796299,0.284074
63,34,0.271299,0.582528,0.0755991,0.284784
63,35,0.245288,0.525131,0.0717586,0.285662
63,36,0.224213,0.480223,0.0690467,0.286086
63,37,0.21021,0.449066,0.067163,0.286259
63,38,0.196755,0.420034,0.0653423,0.284101
63,39,0.174747,0.373728,0.0621454,0.275942
63,40,0.145036,0.311349,0.0565748,0.258429
