x,y,beta,gamma,rx,ry
55,70,0.0013,0.0091,0.0089,0.0021
55,71,0.0047,0.0094,0.0012,0.0014
56,0,0.995372,2.92122,0.437674,0.288729
56,1,0.992636,2.90771,0.435181,0.287763
56,2,0.994748,2.89281,0.432195,0.286991
56,3,0.998453,2.87317,0.428223,0.286002
56,4,1.00353,2.84893,0.423264,0.284979
56,5,1.01089,2.82291,0.417841,0.284051
56,6,1.01721,2.79804,0.412619,0.283375
56,7,1.02246,2.76835,0.406382,0.282993
56,8,1.02725,2.72066,0.396451,0.282807
56,9,1.02983,2.64182,0.380235,0.282639
56,10,1.02648,2.53545,0.358648,0.282438
56,11,1.01491,2.41777,0.335121,0.282286
56,12,0.996163,2.30143,0.312206,0.282238
56,13,0.975063,2.19894,0.292237,0.282289
56,14,0.957876,2.12392,0.277744,0.282522
56,15,0.944686,2.0693,0.267424,0.283186
56,16,0.927907,2.00719,0.256043,0.28436
56,17,0.908433,1.93795,0.243469,0.285808
56,18,0.889798,1.8733,0.231786,0.287237
56,19,0.873514,1.81811,0.221866,0.288538
56,20,0.861963,1.77755,0.214586,0.289694
56,21,0.855497,1.75057,0.209788,0.290866
56,22,0.848483,1.72216,0.204949,0.292242
56,23,0.83907,1.68724,0.199042,0.293826
56,24,0.828635,1.65247,0.193179,0.295186
56,25,0.820284,1.62618,0.188724,0.296064
56,26,0.807701,1.60242,0.185491,0.29522
56,27,0.783658,1.556,0.180316,0.290636
56,28,0.721888,1.43717,0.166998,0.274897
56,29,0.611157,1.22112,0.142965,0.24257
56,30,0.475952,0.953489,0.114529,0.199835
56,31,0.347097,0.696533,0.0854316,0.158957
56,32,0.24511,0.487681,0.0589033,0.123267
56,33,0.168326,0.339036,0.0456755,0.0931203
56,34,0.116826,0.232866,0.0304466,0.0756572
56,35,0.0824335,0.160513,0.0195334,0.0521661
56,36,0.0576544,0.104013,0.0135501,0.046963
56,37,0.0409967,0.0715177,0.0132164,0.031335
56,38,0.0232933,0.0486889,0.0107649,0.02624
56,39,0.0212669,0.0320208,0.013797,0.0194349
56,40,0.0119723,0.02117,0.0118036,0.0191235
56,41,0.0141945,0.0197087,0.0030908,0.0142182
56,42,0.00899707,0.0126855,0.00643885,0.010841
56,43,0.00635387,0.0106896,0.00639145,0.00705625
56,44,0.00845171,0.00905934,0.002626,0.00834875
56,45,0.0094217,0.00843794,0.00815589,0.0114876
56,46,0.00951585,0.0038907,0.00473177,0.00713944
56,47,0.00407887,0.00511628,0.00940773,0.00674788
56,48,0.00490264,0.00893751,0.0034573,0.00350307
56,49,0.00469273,0.00451374,0.0082968,0.0097378
56,50,0.00801719,0.00336281,0.00397016,0.00177417
56,51,0.00817364,0.00926084,0.00374672,0.00494764
56,52,0.00454817,0.0057028,0.00982719,0.00286494
56,53,0.00153094,0.00746299,0.00212048,0.000608372
56,54,0.00971703,0.00633883,0.00601219,0.00326918
56,55,0.000311574,0.0051234,0.00860727,0.00504357
56,56,0.00330658,0.00191416,0.00750464,0.00772707
56,57,0.00600365,0.00580799,0.00700286,0.00381685
56,58,0.00900194,0.000804658,0.00520178,0.00721005
56,59,0.00980105,0.00870242,0.00180112,0.004206
56,60,0.00420063,0.0017014,0.00700059,0.00570347
56,61,0.0089003,0.00890069,0.00620033,0.00880193
56,62,0.00510017,0.00220038,0.0019002,0.00540106
56,63,0.00730007,0.000700178,0.000500099,0.000600532
56,64,0.00260003,0.00800007,0.00830004,0.00840023
56,65,0.00380001,0.00540002,0.00230002,0.00290009
56,66,0.006,0.0073,3.88959e-09,0.00590002
56,67,0.0061,0.0018,0.0003,0.000200002
56,68,0.0033,0.0071,0.0059,0.0023
56,69,0.0061,0.0021,0.001,0.0011
56,70,0.0043,0.003,0.0065,0.0015
56,71,0.0035,0.0069,0.0021,0.0061
57,0,0.968662,2.91893,0.43798,0.287804
57,1,0.968819,2.90955,0.436192,0.287168
57,2,0.971003,2.89704,0.433717,0.286465
57,3,0.974965,2.87998,0.430274,0.285626
57,4,0.980072,2.85887,0.425994,0.2846
57,5,0.98815,2.83528,0.421043,0.283818
57,6,0.99578,2.81001,0.41576,0.282983
57,7,1.00097,2.78352,0.410217,0.282816
57,8,1.00579,2.73381,0.399943,0.282726
57,9,1.00726,2.64277,0.381406,0.282651
57,10,1.0008,2.50948,0.354638,0.282547
57,11,0.984711,2.35723,0.324451,0.282446
57,12,0.962577,2.21591,0.296748,0.282372
57,13,0.941217,2.10714,0.275593,0.282314
57,14,0.926071,2.03842,0.262231,0.282256
57,15,0.909439,1.9781,0.251391,0.283431
57,16,0.889144,1.9084,0.23888,0.28476
57,17,0.869556,1.84219,0.227013,0.286104
57,18,0.854001,1.78854,0.217392,0.287362
57,19,0.842879,1.74872,0.210232,0.288462
57,20,0.835987,1.72219,0.205408,0.289333
57,21,0.831483,1.69984,0.201552,0.290648
57,22,0.824224,1.6704,0.196762,0.292229
57,23,0.814077,1.63305,0.190614,0.294008
57,24,0.804208,1.59877,0.184935,0.295513
57,25,0.796703,1.5739,0.180805,0.296508
57,26,0.786276,1.55209,0.177811,0.296193
57,27,0.761792,1.50832,0.173028,0.292811
57,28,0.703747,1.39876,0.161263,0.280311
57,29,0.601127,1.20054,0.13977,0.254173
57,30,0.474674,0.953037,0.114005,0.218005
57,31,0.35744,0.716245,0.0884748,0.18068
57,32,0.257328,0.52217,0.0660269,0.148554
57,33,0.184854,0.370153,0.0487281,0.115237
57,34,0.132631,0.263419,0.035026,0.0926541
57,35,0.0944093,0.187593,0.0253087,0.071486
57,36,0.0651341,0.13019,0.0230308,0.0611777
57,37,0.044614,0.0883239,0.0151092,0.0450029
57,38,0.0314702,0.0616072,0.0139741,0.0325956
57,39,0.0229309,0.04484,0.0100702,0.029882
57,40,0.0222403,0.0279661,0.00836199,0.0233084
57,41,0.00949471,0.0270302,0.00895934,0.0220497
57,42,0.00928685,0.0207471,0.00463199,0.0116327
57,43,0.0102699,0.012499,0.00458254,0.0088565
57,44,0.011944,0.00584146,0.00148222,0.00791981
57,45,0.00381407,0.00699172,0.00757464,0.00888103
57,46,0.00711084,0.00500263,0.00706732,0.0122178
57,47,0.00834025,0.00233197,0.00682035,0.00920002
57,48,0.00193365,0.00151833,0.00392867,0.00359192
57,49,0.010053,0.01016,0.00215848,0.00440766
57,50,0.00876115,0.00486255,0.00569856,0.00563976
57,51,0.00900064,0.00892269,0.0072629,0.00895389
57,52,0.00936232,0.00753991,0.00174548,0.00163791
57,53,0.000942731,0.00848561,0.00682653,0.00695092
57,54,0.00112604,0.00345383,0.00651696,0.0089957
57,55,0.00431488,0.00313217,0.00631064,0.00576085
57,56,0.00350888,0.00981811,0.00810635,0.00353816
57,57,0.00950464,1.12285e-05,0.00690395,0.0080229
57,58,0.00450282,0.00260618,0.00320254,0.00331397
57,59,0.00140165,0.000303488,0.00200152,0.000608279
57,60,0.00770079,0.00350185,0.00200088,0.00840466
57,61,0.00200046,0.00870092,0.00530046,0.00320265
57,62,0.00220024,0.00190051,0.00200026,0.00630141
57,63,0.0048001,0.00830022,0.00210013,0.00840069
57,64,0.00800004,0.000300096,0.00180006,0.00760031
57,65,0.000300017,0.00870003,0.00570002,0.00460012
57,66,0.0012,0.00870001,0.0077,0.00240003
57,67,0.0091,0.0097,0.003,0.0067
57,68,0.0033,0.0048,0.0053,0.0052
57,69,0.0034,0.0007,0.0082,0.0056
57,70,0.0025,0.0003,0.0021,0.0073
57,71,0.0084,0.004,0.0056,0.0065
58,0,0.940694,2.92098,0.439143,0.287235
58,1,0.943795,2.91316,0.437578,0.286761
58,2,0.946947,2.9021,0.435398,0.286113
58,3,0.950339,2.88805,0.432594,0.285366
58,4,0.956219,2.8697,0.428846,0.284508
58,5,0.963713,2.84796,0.424342,0.283653
58,6,0.973184,2.82384,0.419271,0.282981
58,7,0.980555,2.79725,0.413734,0.282606
58,8,0.98335,2.74239,0.402534,0.282667
58,9,0.982133,2.63361,0.380652,0.282689
58,10,0.971653,2.46939,0.348003,0.282684
58,11,0.95152,2.28495,0.311694,0.282658
58,12,0.927827,2.12646,0.28076,0.282604
58,13,0.907867,2.01853,0.25986,0.282579
58,14,0.891966,1.94935,0.246747,0.282793
58,15,0.872375,1.88117,0.234519,0.283925
58,16,0.850911,1.81083,0.221994,0.285157
58,17,0.834853,1.75737,0.212467,0.286258
58,18,0.825229,1.72176,0.20613,0.287313
58,19,0.819371,1.69689,0.201646,0.288276
58,20,0.815306,1.67698,0.198236,0.289389
58,21,0.809373,1.65182,0.194065,0.290742
58,22,0.800007,1.61797,0.188666,0.292351
58,23,0.78838,1.57825,0.18233,0.294112
58,24,0.778731,1.5446,0.176892,0.295657
58,25,0.771632,1.52137,0.173143,0.296599
58,26,0.758435,1.49628,0.170106,0.296025
58,27,0.73115,1.44662,0.164847,0.293144
58,28,0.671422,1.33484,0.153026,0.283816
58,29,0.574795,1.15068,0.133779,0.264104
58,30,0.463631,0.933867,0.109344,0.237086
58,31,0.358598,0.729236,0.0874471,0.206448
58,32,0.273237,0.552591,0.0687009,0.178422
58,33,0.203659,0.412678,0.053997,0.147147
58,34,0.150207,0.304331,0.0393482,0.12239
58,35,0.108134,0.225783,0.0346716,0.0995087
58,36,0.0817124,0.159075,0.024116,0.0788723
58,37,0.0534148,0.112204,0.0202004,0.0661824
58,38,0.0444091,0.0818891,0.0119737,0.0489701
58,39,0.0294846,0.055913,0.0117138,0.0382791
58,40,0.0206447,0.0425808,0.00641536,0.0273737
58,41,0.0190741,0.0292923,0.0057814,0.0236553
58,42,0.0146508,0.0178899,0.0104203,0.0148035
58,43,0.00572468,0.0161966,0.00612066,0.0187476
58,44,0.010567,0.0138665,0.00285952,0.0144744
58,45,0.00992428,0.0107384,0.00611965,0.0114966
58,46,0.00236189,0.00802168,0.000769214,0.00896549
58,47,0.00828598,0.00526316,0.00944602,0.00367978
58,48,0.000709125,0.0104195,0.00264179,0.00942438
58,49,0.00447119,0.0044959,0.00242885,0.00249018
58,50,0.00523098,0.000511071,0.00185246,0.00608155
58,51,0.00534402,0.00590994,0.00419528,0.00311867
58,52,0.00259247,0.00559247,6.63037e-05,0.000539485
58,53,0.00145751,0.00521809,0.00663733,0.00251577
58,54,0.000335437,0.00647095,0.00742313,0.00763408
58,55,0.0095184,0.00654208,0.00861399,0.00968295
58,56,0.00571145,0.00102571,0.00730883,0.00985115
58,57,0.00460668,0.00951388,0.00100601,0.00963098
58,58,0.00930343,0.0025082,0.00480332,0.00461879
58,59,0.00810192,0.00890429,0.00710184,0.000711115
58,60,0.00420112,0.00690236,0.000801195,0.00560629
58,61,0.00190061,0.00720123,0.00770058,0.00200354
58,62,0.0037003,0.00520065,0.0096003,0.00330189
58,63,0.00160014,0.00830029,0.00290017,0.00710092
58,64,0.00920005,0.000100127,0.00700007,0.00370042
58,65,0.00960002,0.00780004,0.00320003,0.00890016
58,66,0.000500004,0.00800001,0.00360001,0.00840004
58,67,0.007,0.0006,0.009,0.0013
58,68,0.0075,0.0098,0.0067,0.0093
58,69,0.0071,0.0045,0.0014,0.0007
58,70,0.0097,0.0011,0.004,0.0012
58,71,0.0093,0.0069,0.0084,0.0086
59,0,0.911817,2.92777,0.441223,0.287008
59,1,0.917644,2.9195,0.439508,0.286516
59,2,0.921496,2.90876,0.437411,0.285885
59,3,0.925541,2.89632,0.434966,0.285142
59,4,0.930324,2.88024,0.431718,0.284332
59,5,0.936646,2.86027,0.427657,0.283354
59,6,0.946118,2.83845,0.423046,0.28297
59,7,0.954956,2.8056,0.416218,0.282745
59,8,0.958154,2.74056,0.403097,0.282718
59,9,0.954147,2.60988,0.377115,0.282786
59,10,0.939851,2.41463,0.338641,0.282885
59,11,0.917068,2.20519,0.297677,0.282965
59,12,0.893488,2.03763,0.265101,0.282987
59,13,0.875312,1.9314,0.244559,0.282963
59,14,0.857265,1.8579,0.231008,0.283619
59,15,0.837592,1.79,0.218802,0.284516
59,16,0.820804,1.73448,0.208874,0.285433
59,17,0.810659,1.69886,0.202417,0.286259
59,18,0.804642,1.67532,0.198459,0.287199
59,19,0.800143,1.65616,0.195142,0.288047
59,20,0.794741,1.63234,0.191269,0.289415
59,21,0.786649,1.60125,0.186151,0.290952
59,22,0.774769,1.56269,0.180317,0.292593
59,23,0.76085,1.51892,0.173603,0.294332
59,24,0.749777,1.48509,0.168433,0.295586
59,25,0.740774,1.4621,0.165167,0.296038
59,26,0.726173,1.43252,0.161355,0.295747
59,27,0.691325,1.36993,0.155114,0.293099
59,28,0.624906,1.24659,0.14234,0.286217
59,29,0.533654,1.07477,0.124322,0.273652
59,30,0.439254,0.892462,0.105514,0.256338
59,31,0.354809,0.727078,0.0884414,0.236269
59,32,0.282099,0.583835,0.073795,0.212765
59,33,0.22148,0.46153,0.0599277,0.186951
59,34,0.172534,0.355963,0.0498834,0.161992
59,35,0.131066,0.271595,0.0422473,0.133628
59,36,0.0994905,0.199072,0.0338707,0.10862
59,37,0.0746213,0.15098,0.0261343,0.0906647
59,38,0.0509051,0.102759,0.0230049,0.073583
59,39,0.0342904,0.0747113,0.0151131,0.053112
59,40,0.0291362,0.0578503,0.01551,0.0469923
59,41,0.0232032,0.0348543,0.0106507,0.033609
59,42,0.016524,0.0237397,0.00768155,0.0232643
59,43,0.0153306,0.0179286,0.0078435,0.0214495
59,44,0.00841069,0.0129574,0.00992837,0.0134609
59,45,0.00604498,0.0104436,0.0108718,0.0135643
59,46,0.00605607,0.012303,0.00583421,0.00976113
59,47,0.0030893,0.0109373,0.0074778,0.011813
59,48,0.00896604,0.00631264,0.00854347,0.00863703
59,49,0.0062974,0.00379441,0.00203202,0.00362137
59,50,0.00421858,0.00547758,0.00430794,0.00353265
59,51,0.00778859,0.0091111,0.00882276,0.00223901
59,52,0.00202534,0.00685645,0.00408613,0.0054688
59,53,0.000777598,0.00355928,0.000757763,0.0049973
59,54,0.00174617,0.00539471,0.00903066,0.00368698
59,55,0.00372653,0.00595572,0.00182173,0.00191614
59,56,0.00041632,0.00973165,0.00801172,0.00636991
59,57,0.00250905,0.00951812,0.00820698,0.00644195
59,58,0.00440489,0.00231072,0.00890405,0.0021252
59,59,0.00110285,0.00750564,0.00360261,0.00311457
59,60,0.00420145,0.00740305,0.00790136,0.00480828
59,61,0.00100081,0.00860156,0.00950073,0.00250461
59,62,0.00380039,0.0084008,0.00590042,0.00750242
59,63,0.00430017,0.00750037,0.00930019,0.0047012
59,64,0.00730007,0.00740015,0.000900101,0.00960053
59,65,0.00680002,0.00900005,0.00590004,0.00130021
59,66,0.0014,0.00470001,0.00320001,0.00230005
59,67,0.0024,0.0067,0.0054,0.0064
59,68,0.0042,0.0034,0.0013,0.005
59,69,0.0019,0.0007,0.0074,0.0057
59,70,0.009,0.0034,0.0031,0.0034
59,71,0.0008,0.0024,0.0079,0.0079
60,0,0.88722,2.93259,0.442845,0.286859
60,1,0.891524,2.92393,0.441144,0.286231
60,2,0.895821,2.9154,0.439438,0.285705
60,3,0.899688,2.90488,0.437374,0.285063
60,4,0.904238,2.88913,0.434268,0.284153
60,5,0.909736,2.87191,0.43083,0.283211
60,6,0.917316,2.85128,0.426519,0.282939
60,7,0.925237,2.81259,0.41859,0.282807
60,8,0.928365,2.7297,0.402036,0.282808
60,9,0.922492,2.5703,0.370622,0.282939
60,10,0.9056,2.34561,0.326673,0.283147
60,11,0.881912,2.12,0.2828,0.283351
60,12,0.859466,1.95049,0.250004,0.283516
60,13,0.841637,1.84454,0.229728,0.283757
60,14,0.825518,1.77423,0.216683,0.284266
60,15,0.810837,1.72116,0.207095,0.284904
60,16,0.800135,1.68444,0.200455,0.285428
60,17,0.793689,1.6584,0.195861,0.286393
60,18,0.78655,1.63432,0.191939,0.287258
60,19,0.780443,1.61221,0.1884,0.28822
60,20,0.772801,1.58448,0.18404,0.289534
60,21,0.762419,1.54857,0.178454,0.291178
60,22,0.748079,1.50387,0.17169,0.292941
60,23,0.732474,1.45787,0.164817,0.294565
60,24,0.72078,1.42273,0.159519,0.295868
60,25,0.70701,1.39661,0.156566,0.295493
60,26,0.684465,1.35512,0.152158,0.294648
60,27,0.638922,1.27168,0.143525,0.292446
60,28,0.567145,1.1391,0.129959,0.287864
60,29,0.483156,0.982826,0.114082,0.281179
60,30,0.406552,0.83798,0.0996812,0.272727
60,31,0.343849,0.717104,0.0878225,0.26144
60,32,0.289853,0.607387,0.0775091,0.246297
60,33,0.240082,0.504271,0.0663254,0.224884
60,34,0.193386,0.40833,0.0562953,0.203215
60,35,0.153221,0.323263,0.0479576,0.177408
60,36,0.117915,0.247719,0.0412862,0.147599
60,37,0.0923113,0.187219,0.0343154,0.121008
60,38,0.0689455,0.138823,0.027185,0.0998774
60,39,0.0464943,0.0988287,0.0177971,0.0769776
60,40,0.037287,0.0668707,0.0144836,0.0579108
60,41,0.0278406,0.0507242,0.0118245,0.0487516
60,42,0.0149201,0.0365852,0.012386,0.03258
60,43,0.0186647,0.0227502,0.00498687,0.0235651
60,44,0.00859833,0.022453,0.00689548,0.016583
60,45,0.00745968,0.0116807,0.00554928,0.0128032
60,46,0.0122194,0.00671694,0.010484,0.00943848
60,47,0.00748626,0.00444306,0.00719204,0.00862978
60,48,0.00242776,0.0110751,0.00597278,0.0120482
60,49,0.0057781,0.00983253,0.0065352,0.00783888
60,50,0.00522352,0.00352305,0.00697857,0.0060943
60,51,0.00496159,0.00745435,0.00508463,0.00801586
60,52,0.00635653,0.00893486,0.0069124,0.00993943
60,53,0.00150125,0.000513833,0.000479224,0.00141228
60,54,0.0012608,0.0096199,0.00234726,0.0070503
60,55,0.000136392,0.00867084,3.00247e-05,0.00155592
60,56,0.00731887,0.0051423,0.00961501,0.00259407
60,57,0.00361142,0.00582398,0.00770927,0.0082549
60,58,0.00820583,0.00431351,0.00290597,0.00293284
60,59,0.00110365,0.00780719,3.6193e-06,0.00731864
60,60,0.00640177,0.0068039,0.0068018,0.00781057
60,61,0.0069009,0.00720201,0.00860095,0.00810581
60,62,0.00660046,0.0010011,0.00500054,0.0068031
60,63,0.00940019,0.00490048,0.00800025,0.00680152
60,64,0.000100104,0.00760019,0.00910011,0.00360069
60,65,0.00330003,0.00690007,0.00190005,0.00170027
60,66,0.00130001,0.00460001,0.00440001,0.00230006
60,67,0.0026,0.0042,0.0096,0.0088
60,68,0.0009,0.0063,0.0065,0.0079
60,69,0.0034,0.0052,0.0061,0.0002
60,70,0.0062,0.0011,0.0068,0.0058
60,71,0.0058,0.0047,0.0025,0.0059
61,0,0.858634,2.93335,0.443877,0.28623
61,1,0.862032,2.92733,0.442689,0.285823
61,2,0.865215,2.91931,0.441142,0.28527
61,3,0.868744,2.90956,0.439247,0.284645
61,4,0.873756,2.89663,0.436688,0.283896
61,5,0.87986,2.88128,0.433617,0.283128
61,6,0.887424,2.86013,0.429228,0.282911
61,7,0.893902,2.81375,0.419878,0.282832
61,8,0.895556,2.70793,0.398971,0.282897
61,9,0.887802,2.51478,0.361193,0.283115
61,10,0.869648,2.26426,0.312492,0.283425
61,11,0.846854,2.0316,0.267461,0.283722
61,12,0.826848,1.86676,0.235674,0.283978
61,13,0.811971,1.76772,0.216693,0.284258
61,14,0.801048,1.71003,0.205771,0.284613
61,15,0.7903,1.67064,0.198797,0.285176
61,16,0.782509,1.64247,0.193767,0.28569
61,17,0.77512,1.61609,0.189326,0.286592
61,18,0.766695,1.58844,0.184749,0.287485
61,19,0.757279,1.56135,0.180668,0.288318
61,20,0.747527,1.53023,0.175985,0.28958
61,21,0.735687,1.49139,0.170157,0.291282
61,22,0.722005,1.44672,0.163442,0.293257
61,23,0.705556,1.40317,0.157288,0.29439
61,24,0.692192,1.36694,0.152098,0.295423
61,25,0.67114,1.32958,0.148118,0.294578
61,26,0.634673,1.26264,0.141248,0.293386
61,27,0.577937,1.15834,0.130496,0.291376
61,28,0.507575,1.02889,0.117447,0.288504
61,29,0.434719,0.894679,0.104251,0.285089
61,30,0.373142,0.781038,0.0931848,0.281796
61,31,0.328715,0.695598,0.0855902,0.277053
61,32,0.290758,0.61679,0.0784104,0.269544
61,33,0.252111,0.533495,0.0710657,0.257695
61,34,0.213321,0.452488,0.0639438,0.24118
61,35,0.179127,0.376155,0.0563524,0.219237
61,36,0.142145,0.302245,0.0468528,0.190364
61,37,0.110813,0.234647,0.0410007,0.161277
61,38,0.0828014,0.172587,0.0318418,0.131385
61,39,0.0608504,0.126,0.0281152,0.108631
61,40,0.0480429,0.0883247,0.0226337,0.0863924
61,41,0.0348154,0.0624649,0.0189881,0.067931
61,42,0.0243516,0.0460954,0.01581,0.0496223
61,43,0.0145569,0.0327397,0.0102184,0.035309
61,44,0.0101638,0.0246663,0.00943737,0.0280317
61,45,0.00942507,0.0152572,0.0120189,0.023017
61,46,0.00792447,0.011108,0.0117687,0.0190459
61,47,0.00866027,0.0129623,0.0078172,0.0132502
61,48,0.0106722,0.00704535,0.00507843,0.0120581
61,49,0.00709205,0.00359274,0.00602034,0.0052969
61,50,0.00764358,0.00412199,0.00659105,0.0104995
61,51,0.00842719,0.0104144,0.000277738,0.0109893
61,52,0.00640386,0.00534734,0.003563,0.000999815
61,53,0.00831819,0.00277258,0.00639503,0.0029524
61,54,0.00587279,0.00615772,0.00985393,0.00243862
61,55,0.00404376,0.00629195,0.00733429,0.00340408
61,56,0.000226904,0.00155515,0.000223511,0.0063211
61,57,0.00291459,0.00563029,0.00811186,7.30263e-05
61,58,0.00840729,0.004217,0.00830686,0.0066416
61,59,0.00380435,0.00840895,0.0061041,0.000224343
61,60,0.00340235,0.00960474,0.000302581,0.00151368
61,61,0.00220124,0.00640252,0.00390132,0.00780732
61,62,0.00250063,0.00370132,7.48696e-07,0.00630389
61,63,3.02262e-07,0.00730058,0.0096003,0.000201948
61,64,0.0086001,0.00980023,0.00640014,0.00170087
61,65,0.00530004,0.00440009,0.00170006,0.00380034
61,66,0.00840001,0.00980001,0.000600014,0.00220008
61,67,0.0083,0.0065,0.0024,0.00170001
61,68,0.0062,0.0025,0.0032,0.0082
61,69,0.0088,0.0072,0.0061,0.0012
61,70,0.0008,0.006,0.0076,0.0008
61,71,0.0034,0.0073,0.0008,0.002
62,0,0.826761,2.93579,0.445301,0.285742
62,1,0.828376,2.93027,0.444299,0.285289
62,2,0.829074,2.92263,0.442936,0.284665
62,3,0.831252,2.91442,0.44139,0.284088
62,4,0.8374,2.904,0.439276,0.283556
62,5,0.84634,2.88963,0.436275,0.283112
62,6,0.854591,2.86504,0.43124,0.282881
62,7,0.860283,2.8061,0.419525,0.282842
62,8,0.860338,2.6711,0.3931,0.282982
62,9,0.851146,2.44288,0.348753,0.283288
62,10,0.833154,2.17353,0.29666,0.283659
62,11,0.81274,1.94309,0.25224,0.283985
62,12,0.796278,1.78991,0.222773,0.284256
62,13,0.784988,1.70287,0.206101,0.284536
62,14,0.776416,1.6537,0.196872,0.284877
62,15,0.767748,1.6189,0.19069,0.285371
62,16,0.760638,1.59259,0.186138,0.285983
62,17,0.752805,1.56609,0.18175,0.286796
62,18,0.743668,1.53823,0.177294,0.287611
62,19,0.733574,1.51044,0.17304,0.288307
62,20,0.722893,1.47846,0.168416,0.289494
62,21,0.709979,1.43959,0.16285,0.290975
62,22,0.694909,1.39594,0.156735,0.29251
62,23,0.677726,1.3516,0.150715,0.29359
62,24,0.659832,1.3114,0.1455,0.293955
62,25,0.630602,1.25516,0.139555,0.293389
62,26,0.581484,1.16405,0.129998,0.291998
62,27,0.521481,1.05339,0.118494,0.290176
62,28,0.459321,0.939224,0.107227,0.288165
62,29,0.398238,0.827462,0.0969184,0.286047
62,30,0.347131,0.73444,0.0884461,0.284085
62,31,0.312248,0.670384,0.0827943,0.282285
62,32,0.284842,0.608955,0.0781202,0.280266
62,33,0.253273,0.5398,0.0727777,0.2761
62,34,0.224092,0.476978,0.0676031,0.268062
62,35,0.195567,0.414748,0.0616864,0.2535
62,36,0.164756,0.347196,0.0544468,0.231151
62,37,0.131265,0.279175,0.0461268,0.203704
62,38,0.10347,0.212186,0.0387995,0.173631
62,39,0.0757385,0.159371,0.0303832,0.139324
62,40,0.0572457,0.11369,0.0251994,0.111475
62,41,0.0391252,0.0836964,0.0227119,0.0902752
62,42,0.0266657,0.0555534,0.0137329,0.0696362
62,43,0.0211452,0.0396554,0.00995751,0.0566072
62,44,0.0156414,0.0261871,0.0109859,0.039535
62,45,0.0147419,0.0206956,0.0077175,0.029612
62,46,0.00991492,0.0158502,0.00772048,0.0246942
62,47,0.00432371,0.011606,0.0104251,0.0187821
62,48,0.00887266,0.00544298,0.00907568,0.0164687
62,49,0.00845374,0.00707536,0.00468625,0.012672
62,50,0.0058291,0.00548374,0.00287639,0.0119175
62,51,0.00683319,0.00307221,0.00792424,0.00264321
62,52,0.00347318,0.00278376,0.00531021,0.00200085
62,53,0.00675375,0.00823253,0.00562711,0.00263092
62,54,0.00339543,0.000407338,0.00967048,0.00483846
62,55,0.00515375,0.00831312,0.00184918,0.00246441
62,56,0.00932858,0.00966421,0.0013294,0.00685453
62,57,0.00401772,0.00493766,0.00471609,0.00908968
62,58,0.0088089,0.00682046,0.00800867,0.00535254
62,59,0.00890482,0.00581126,0.00580515,0.00223019
62,60,0.00780261,0.000806304,0.00280305,0.0045168
62,61,0.00870131,0.00830302,0.00620155,0.00210922
62,62,0.00840066,0.00580157,0.00640081,0.00360483
62,63,0.00410033,0.00820069,0.0056004,0.00330236
62,64,0.00780013,0.00670029,0.000200199,0.00170107
62,65,0.00180005,0.0047001,0.000600078,0.00050042
62,66,0.00170001,0.00850002,0.00570002,0.000700097
62,67,0.0044,0.0016,0.0028,0.00210001
62,68,0.0025,0.0056,0.0064,0.0011
62,69,0.0039,0.0028,0.0031,0.0024
62,70,0.0086,0.0095,0.0058,0.0026
62,71,0.0076,0.0015,0.006,0.0055
63,0,0.7905,2.93424,0.446239,0.28483
63,1,0.792766,2.93065,0.445552,0.28455
63,2,0.793841,2.9252,0.444571,0.284076
63,3,0.796468,2.91844,0.4433,0.28353
63,4,0.803328,2.9098,0.441515,0.283132
63,5,0.811256,2.89602,0.438642,0.282887
63,6,0.819142,2.86592,0.43256,0.282778
63,7,0.82406,2.78728,0.417106,0.28283
63,8,0.823027,2.61636,0.383893,0.283061
63,9,0.813527,2.35536,0.333453,0.283429
63,10,0.796977,2.07591,0.27966,0.283805
63,11,0.77931,1.85414,0.237109,0.2841
63,12,0.765489,1.71392,0.210286,0.284343
63,13,0.756076,1.6361,0.195494,0.284608
63,14,0.748349,1.59087,0.187107,0.284925
63,15,0.740844,1.55967,0.181586,0.285329
63,16,0.73491,1.53682,0.177707,0.285933
63,17,0.729019,1.51445,0.174056,0.286827
63,18,0.721132,1.48877,0.169959,0.287738
63,19,0.711564,1.46256,0.166062,0.288427
63,20,0.699788,1.42936,0.161381,0.289504
63,21,0.684975,1.39004,0.156113,0.290579
63,22,0.667698,1.34496,0.150171,0.291759
63,23,0.648026,1.29653,0.143979,0.29276
63,24,0.622022,1.24277,0.137934,0.292752
63,25,0.581804,1.16512,0.129589,0.292037
63,26,0.52869,1.0656,0.119071,0.290692
63,27,0.474724,0.965626,0.108895,0.289179
63,28,0.423016,0.870301,0.0999696,0.287675
63,29,0.372734,0.778377,0.0917821,0.286078
63,30,0.331004,0.702618,0.0852831,0.284652
63,31,0.301093,0.645914,0.080675,0.283868
63,32,0.274649,0.587232,0.0765215,0.284155
63,33,0.247106,0.526926,0.0722302,0.283883
63,34,0.224179,0.47854,0.0688502,0.28161
63,35,0.203606,0.43256,0.0654611,0.274906
63,36,0.178429,0.377784,0.060845,0.260855
63,37,0.149293,0.315188,0.0548319,0.239542
63,38,0.119619,0.249951,0.0468709,0.212701
63,39,0.0911838,0.190252,0.0407745,0.181903
63,40,0.070406,0.142687,0.0318768,0.151377
