x,y,beta,gamma,rx,ry
24,53,0.0036,0.0054,0.0075,0.0054
24,54,0.003,0.0026,0.0083,0.0094
24,55,0.0023,0.0031,0.0043,0.004
24,56,0.0004,0.0005,0.0032,0.0012
24,57,0.0078,0.0074,0.0032,0.0013
24,58,0.0012,0.0094,0.0029,0.0047
24,59,0.0082,0.003,0.006,0.0043
24,60,0.0085,0.0077,0.0031,0.0021
24,61,0.0032,0.0006,0.0075,0.006
24,62,0.0032,0.0057,0.0055,0.0055
24,63,0.0088,0.0096,0.0093,0.009
24,64,0.0002,0.0027,0.0003,0.0078
24,65,0,0.0033,0.0091,0.001
24,66,0.0026,0.0019,0.0055,0.001
24,67,0.005,0.0016,0.0053,0.0034
24,68,0.0093,0.0082,0.0055,0.0024
24,69,0.0088,0.0029,0.0084,0.0019
24,70,0.0084,0.0038,0.0074,0.0071
24,71,0.0035,0.0067,0.0062,0.0035
25,0,0.0092,0.0063,0.0015,0.0092
25,1,0.0095,0.0005,0.0003,0.002
25,2,0.0025,0.0056,0.0028,0.0073
25,3,0.0072,0.0081,0.0008,0.0064
25,4,0.0063,0.0062,0.0088,0.005
25,5,0.0089,0.0071,0.007,0.0075
25,6,0.001,0.0043,0.0047,0.0043
25,7,0.0011,0.0009,0.0076,0.0004
25,8,0.007,0.0089,0.0094,0.0064
25,9,0.0095,0.0095,0.0085,0.0019
25,10,0.0052,0.0014,0.0092,0.0023
25,11,0.0094,0.0098,0.0087,0.0056
25,12,0.0059,0.0074,0.0007,0.005
25,13,0.0046,0.0075,0.0024,0.0056
25,14,0.0018,0.0069,0,0.0029
25,15,0.0076,0.0075,0.0032,0.0048
25,16,0.0065,0.0025,0.0011,0.0059
25,17,0.002,0.0096,0.0078,0.0072
25,18,0.001,0.0071,0.0094,0.0003
25,19,0.0069,0.0082,0.0057,0.0029
25,20,0.0058,0.0064,0.0079,0.0005
25,21,0.0039,0.0004,0.006,0.0057
25,22,0.0074,0.0058,0.0084,0.0051
25,23,0.0034,0.0015,0.0097,0.0098
25,24,0.0041,0.001,0.0058,0.0061
25,25,0.0005,0.0038,0.0032,0.0013
25,26,0.0008,0.0027,0.0014,0.0077
25,27,0.0011,0.0071,0.0008,0.0067
25,28,0.0035,0.0085,0.0072,0.0074
25,29,0.0088,0.0031,0.003,0.0061
25,30,0.009,0.0015,0.0011,0.0023
25,31,0.0031,0.001,0.0022,0.0072
25,32,0.0018,0.0081,0.0032,0.0021
25,33,0.0018,0.0064,0.0035,0.0024
25,34,0.0092,0.0047,0.0003,0.0002
25,35,0.002,0.0009,0.0069,0.0055
25,36,0.0092,0.004,0.0028,0.0081
25,37,0.0072,0.0058,0.0041,0.0061
25,38,0.0071,0.0053,0.0084,0.0003
25,39,0.0061,0.0008,0.0073,0.0077
25,40,0.0087,0.0004,0.0098,0.0004
25,41,0.0069,0.0032,0.0028,0.006
25,42,0.008,0.0029,0.0062,0.0001
25,43,0.0036,0.003,0.0054,0.003
25,44,0.007,0.008,0.001,0.0041
25,45,0.0039,0.0052,0.0001,0.0011
25,46,0.0004,0.0086,0.0013,0.0065
25,47,0.0092,0.0084,0.0043,0.0078
25,48,0.0089,0.004,0.0082,0.0057
25,49,0.0073,0.0009,0.0018,0.0052
25,50,0.0039,0.008,0.0051,0.0075
25,51,0.0009,0.0006,0.0004,0.0077
25,52,0.0086,0.0015,0.002,0.0024
25,53,0.0065,0.0019,0.0033,0.0069
25,54,0.0004,0.0046,0.0033,0.0096
25,55,0.003,0.0074,0.0073,0.0018
25,56,0.0015,0.0056,0.0075,0.0086
25,57,0.0066,0.0093,0.0039,0.0004
25,58,0.0072,0.009,0.0079,0.0081
25,59,0.0094,0.0084,0.0059,0.0081
25,60,0.0097,0.0077,0.0006,0.0061
25,61,0.0097,0.0038,0.0029,0.0002
25,62,0.0082,0.0062,0.0097,0.0013
25,63,0.0037,0.0071,0.0031,0.005
25,64,0.0027,0.0007,0.0038,0.0093
25,65,0.0098,0.0075,0.0097,0.0071
25,66,0.0067,0.0075,0.0053,0.0062
25,67,0.0058,0.0012,0.0043,0.0054
25,68,0.0089,0.0047,0.0016,0.0085
25,69,0.0085,0.0045,0.0088,0.0069
25,70,0.0006,0.0084,0.008,0.0041
25,71,0.0056,0.0013,0.0092,0.0083
26,0,0.0018,0.0029,0.0075,0.0018
26,1,0.0005,0.0071,0.0087,0.007
26,2,0.0048,0.004,0.0032,0.0005
26,3,0.0052,0.0075,0.006,0.004
26,4,0.0023,0.0074,0.0025,0.0008
26,5,0.0021,0.0012,0.0077,0.0027
26,6,0.0096,0.0056,0.0069,0.0053
26,7,0.0067,0.006,0.0036,0.0086
26,8,0.0089,0.001,0.0003,0.0092
26,9,0.0082,0.0088,0.0064,0.0029
26,10,0.0029,0.0096,0.0034,0.0079
26,11,0.007,0.0092,0.0019,0.0093
26,12,0.0068,0.0044,0,0.0089
26,13,0.0056,0.0077,0.0015,0.0053
26,14,0.0033,0.0082,0.0005,0.0001
26,15,0.0041,0.0039,0.0087,0.0029
26,16,0.005,0.0088,0.0023,0.0033
26,17,0.0078,0.0085,0.006,0.0006
26,18,0.0082,0.0094,0.0086,0.0053
26,19,0.0086,0.0004,0.0045,0.0055
26,20,0.0048,0.0046,0.0043,0.0005
26,21,0.0022,0.0056,0.0058,0.0055
26,22,0.0038,0.0061,0.0057,0.0079
26,23,0.0002,0.0043,0.001,0.0052
26,24,0.0031,0.0031,0.0083,0.001
26,25,0.0017,0.0044,0.0014,0.0097
26,26,0.0037,0.0098,0.0049,0.0022
26,27,0.0003,0.0094,0.0077,0.0051
26,28,0.0039,0.0019,0.0054,0.006
26,29,0.0076,0.0011,0.0016,0.0015
26,30,0.0073,0.0071,0.0092,0.0073
26,31,0.0016,0.0001,0.0024,0.0047
26,32,0.0032,0.0008,0.0055,0.0047
26,33,0.005,0.0069,0.0045,0.0085
26,34,0.0067,0.0094,0.0009,0.007
26,35,0.0088,0.0084,0.0023,0.0026
26,36,0.0005,0.0077,0.0086,0.0081
26,37,0.0089,0.0004,0.0094,0.0061
26,38,0.0073,0.0087,0.0035,0.0087
26,39,0.0089,0.0059,0.0035,0.002
26,40,0.0065,0.0088,0.0068,0.0016
26,41,0.0057,0.0012,0,0.0025
26,42,0.0006,0.0009,0.0095,0.0092
26,43,0.0094,0.0017,0.0019,0.0097
26,44,0.0093,0.0007,0.0079,0.0081
26,45,0.0009,0.0074,0.0043,0.008
26,46,0.006,0.0076,0.0069,0.0048
26,47,0.0036,0.0005,0.0067,0.0002
26,48,0.0092,0.0036,0.0016,0.005
26,49,0.0046,0.0014,0.0075,0.005
26,50,0.0024,0.0069,0.0043,0.0017
26,51,0.0087,0.0061,0.0015,0.0079
26,52,0.0068,0.0092,0.0061,0.0075
26,53,0.0065,0.0003,0.0056,0.0024
26,54,0.0079,0.0026,0.0073,0.0016
26,55,0.003,0.0041,0.0016,0.0021
26,56,0.0075,0.003,0.0069,0.002
26,57,0.0044,0.0045,0.0071,0.0066
26,58,0.0013,0.0015,0.0081,0.0098
26,59,0.0076,0.0094,0.0078,0.0043
26,60,0.0087,0.004,0.0017,0.0051
26,61,0.0043,0.0072,0.0076,0.0023
26,62,0.0096,0.0048,0.0037,0.0025
26,63,0.0089,0.0051,0.0046,0.0063
26,64,0.0081,0.0016,0.0083,0.0025
26,65,0.0059,0.0055,0.0091,0.0073
26,66,0.0069,0.0074,0.007,0.0044
26,67,0.0067,0.005,0.0086,0.0054
26,68,0.0088,0.0002,0.0006,0.0031
26,69,0.0074,0.008,0.0052,0.0072
26,70,0.0029,0.009,0.0097,0.0017
26,71,0.004,0.0043,0.008,0.0021
27,0,0.0059,0.0065,0.0046,0.0018
27,1,0.0019,0.0038,0.0089,0.0086
27,2,0.0011,0.006,0.003,0.0079
27,3,0.0011,0.0015,0.0032,0.0001
27,4,0.0017,0.0038,0.003,0.0092
27,5,0.0018,0.0082,0.0063,0.0047
27,6,0.0071,0.0061,0.0065,0.0013
27,7,0.0003,0.0046,0.0034,0.0063
27,8,0.001,0.008,0.0079,0.0028
27,9,0.0017,0.0069,0.0013,0.0027
27,10,0.003,0.0043,0.0005,0.004
27,11,0.0058,0.0037,0.0041,0.0076
27,12,0.0073,0.0069,0.0067,0.0091
27,13,0.0052,0.0031,0.004,0.0025
27,14,0.009,0.0006,0.0038,0.0094
27,15,0.005,0.0072,0.0056,0.0059
27,16,0.0051,0.0036,0.0087,0.0068
27,17,0.0006,0.0001,0.0095,0.0036
27,18,0.0043,0.0001,0.0076,0
27,19,0.0036,0.0016,0.0076,0.0011
27,20,0.0085,0.0042,0.0003,0.0039
27,21,0.0073,0.0043,0.0062,0.0063
27,22,0.0047,0.0001,0.0058,0.0096
27,23,0.0071,0.0015,0.0056,0.0021
27,24,0.0051,0.0042,0.0087,0.0055
27,25,0.0041,0.0082,0.0091,0.0084
27,26,0.0083,0.0067,0.0085,0.0019
27,27,0.0081,0.006,0.003,0.0066
27,28,0.0002,0.0033,0.0006,0.0075
27,29,0.0075,0.0066,0.0037,0.0021
27,30,0.0067,0.0095,0.0018,0.0037
27,31,0.0009,0.0072,0.0056,0.006
27,32,0.0015,0.0044,0.0016,0.0055
27,33,0.0027,0.0007,0.004,0.001
27,34,0.0072,0.0024,0.0029,0.0054
27,35,0.0083,0.0059,0.0021,0.0085
27,36,0.0092,0.0025,0.0061,0.0066
27,37,0.0091,0.0097,0.0088,0.0057
27,38,0.0093,0.0007,0.0092,0.0004
27,39,0.0078,0.0049,0.0062,0.0091
27,40,0.0094,0.0077,0.0047,0.002
27,41,0.0084,0.0086,0.003,0.0055
27,42,0.0011,0.0059,0.001,0.0094
27,43,0.0017,0.003,0.008,0.0009
27,44,0.0053,0.0041,0.0075,0.0044
27,45,0.0039,0.0064,0,0.0031
27,46,0.007,0.0093,0.0035,0.0049
27,47,0.0041,0.0096,0.0041,0.0034
27,48,0.0074,0.0087,0.0055,0.0057
27,49,0.0074,0.0083,0.0013,0.0085
27,50,0.0042,0.0021,0.0079,0.0059
27,51,0.0049,0.006,0.0068,0.0004
27,52,0,0.0043,0.0048,0.0039
27,53,0.0006,0.0046,0.0069,0.0076
27,54,0.004,0.0005,0.0024,0.008
27,55,0.0002,0.0064,0.0013,0.0074
27,56,0.0052,0.0068,0.0032,0.0027
27,57,0.0051,0.0045,0.0013,0.0093
27,58,0.0067,0.0092,0.0053,0.0017
27,59,0.0052,0.0021,0.0019,0.0052
27,60,0.0062,0.0065,0.009,0.0068
27,61,0.0013,0.006,0.0046,0.0051
27,62,0.0063,0.0068,0.0032,0.0064
27,63,0.0033,0.0044,0.0039,0.0085
27,64,0.0011,0.0072,0.0011,0.0062
27,65,0.0018,0.0025,0.0056,0.0083
27,66,0.0016,0.0009,0,0.0066
27,67,0.0028,0.0019,0.002,0.009
27,68,0.0085,0.0009,0.0059,0.0098
27,69,0.0069,0.0004,0.0048,0.0031
27,70,0.0071,0.0079,0.0095,0.0005
27,71,0.0024,0.0036,0.0089,0.0035
28,0,0.0009,0.0001,0.0098,0.0025
28,1,0.0024,0.0053,0.001,0.0039
28,2,0.006,0.001,0.0006,0.0088
28,3,0.0027,0.0024,0.0077,0.0013
28,4,0.0033,0.0038,0.001,0.0001
28,5,0.004,0.0057,0.0031,0.0012
28,6,0.0037,0.0027,0.0016,0.0061
28,7,0.0063,0.0006,0.0096,0.007
28,8,0.0005,0.0093,0.0096,0.003
28,9,0.0048,0.0005,0.0067,0.0009
28,10,0.0015,0.0073,0.0096,0.004
28,11,0.0096,0.0074,0.0052,0.0028
28,12,0.0011,0.006,0.0028,0.0052
28,13,0.0018,0.0059,0.0062,0.0055
28,14,0.0086,0.0078,0.0015,0.0049
28,15,0.0082,0.0011,0.0018,0.0088
28,16,0.0003,0.0015,0.0017,0.0051
28,17,0.002,0.0084,0.0059,0.0033
28,18,0.0056,0.0054,0.0072,0.0053
28,19,0.0029,0.0025,0.008,0.0039
28,20,0.0085,0.0009,0.0089,0.0005
28,21,0.0068,0.0052,0.0058,0.0053
28,22,0.003,0.0074,0.0001,0.0013
28,23,0.0083,0.002,0,0.0086
28,24,0.0033,0.0017,0.0037,0.0052
28,25,0.0002,0.0094,0.0083,0.0057
28,26,0.0049,0.0056,0.0011,0.0076
28,27,0.0081,0.0091,0.0016,0.0068
28,28,0.0098,0.0006,0.0071,0.0067
28,29,0.0057,0.003,0.002,0.0087
28,30,0.0003,0.0019,0.0098,0.0086
28,31,0.0037,0,0.0074,0.0071
28,32,0.0017,0.0012,0.0024,0.0018
28,33,0.0007,0.0006,0.0075,0.0054
28,34,0.0063,0.0084,0.0031,0.0045
28,35,0.0075,0.0046,0.0012,0.0074
28,36,0.005,0.0083,0.0041,0.0008
28,37,0.0015,0.0061,0.0093,0.0018
28,38,0.0078,0.0093,0.0004,0.0017
28,39,0.0091,0.0078,0.0088,0.0009
28,40,0.0088,0.0011,0.0025,0.0093
28,41,0.0015,0.0098,0.0048,0.0078
28,42,0.0084,0.0079,0.0023,0.006
28,43,0.0024,0.0033,0.0035,0.0075
28,44,0.0018,0.0074,0.0083,0.0031
28,45,0.0034,0.0076,0.0047,0.0014
28,46,0.007,0.0051,0.0031,0.0062
28,47,0.0028,0.0018,0.0069,0.0017
28,48,0.0027,0.0095,0.0009,0.0042
28,49,0.0092,0.0057,0.002,0.0077
28,50,0.0036,0.0043,0.0036,0.006
28,51,0.0076,0.007,0.0036,0.0092
28,52,0.0045,0.0019,0.0022,0.008
28,53,0.0095,0.007,0.0092,0.0064
28,54,0.002,0.0024,0.0025,0.0047
28,55,0.004,0.0094,0.0062,0.0065
28,56,0.0088,0.0072,0.0008,0.0082
28,57,0.003,0.0028,0.0058,0.0064
28,58,0.0069,0.0095,0.0026,0.0045
28,59,0.0066,0.006,0.0038,0.0012
28,60,0.0077,0.0061,0.009,0.0073
28,61,0.003,0.0083,0.0036,0.0048
28,62,0.0006,0.0061,0.0095,0.0044
28,63,0.0055,0.0059,0.001,0.0042
28,64,0.003,0.0017,0.0025,0.006
28,65,0.0043,0.0082,0.0026,0.0014
28,66,0.0078,0.005,0.0059,0.0043
28,67,0.0009,0.0095,0.0055,0.0087
28,68,0.0055,0.0045,0.0059,0.0083
28,69,0.0027,0.0096,0.0033,0.0034
28,70,0.0058,0.0029,0.0076,0.0012
28,71,0.0086,0.0087,0.0055,0.0017
29,0,0.0005,0.0078,0.0076,0.0048
29,1,0.0061,0.0001,0.006,0.0038
29,2,0.0051,0.0018,0.0081,0.0058
29,3,0.0013,0.0036,0.0046,0.0068
29,4,0.0081,0.0007,0.0053,0.0009
29,5,0.0004,0.0086,0.0041,0.006
29,6,0.0014,0.0019,0.0073,0
29,7,0.0005,0.0027,0.0015,0.0008
29,8,0.0006,0.0091,0.0054,0.0066
29,9,0.009,0.0016,0.0005,0.004
29,10,0.0032,0.0087,0,0.0045
29,11,0.0024,0.0046,0.0015,0.0004
29,12,0.0053,0.0066,0.0013,0.0055
29,13,0.0051,0.0053,0.0015,0.0065
29,14,0.0072,0.0086,0.0063,0.0075
29,15,0.0014,0.0079,0.0083,0.0018
29,16,0.0069,0.0038,0.0084,0.0059
29,17,0.0052,0.009,0,0.0085
29,18,0.0076,0,0.0031,0.0001
29,19,0.0045,0.0044,0.0005,0.0096
29,20,0.0011,0.0016,0.0051,0.0062
29,21,0.0069,0.0066,0.0027,0.004
29,22,0.0053,0.0088,0.0016,0.0065
29,23,0.0068,0,0.0083,0.0037
29,24,0.0037,0.0069,0.0096,0.0089
29,25,0.0058,0.0094,0.0075,0.0035
29,26,0.0093,0.0006,0.0034,0.0039
29,27,0.005,0.0039,0.0036,0.006
29,28,0.0053,0.0085,0.0021,0.0024
29,29,0.0052,0.0048,0.0064,0.0006
29,30,0.0038,0.0079,0.0071,0.0005
29,31,0.0079,0.0054,0.004,0.0017
29,32,0.0024,0.0035,0.0006,0.008
29,33,0.0031,0.0081,0.0016,0.0025
29,34,0.0087,0.005,0.0064,0.0037
29,35,0.0087,0.0098,0.0097,0.0041
29,36,0.0085,0.0019,0.0063,0.0036
29,37,0.0066,0.0027,0.0041,0.0003
29,38,0.0007,0.0013,0.0006,0.0084
29,39,0.0067,0.0047,0.0001,0.0089
29,40,0.008,0.0007,0.007,0.0012
29,41,0.0086,0.0084,0.0037,0.0075
29,42,0.0033,0,0.0011,0.0019
29,43,0.0097,0.0007,0.0059,0.0081
29,44,0.0024,0.0023,0.0018,0.0088
29,45,0.005,0.0059,0.0091,0.0055
29,46,0.0071,0.0096,0.0039,0.0037
29,47,0.0042,0.004,0.0026,0.0023
29,48,0.0047,0.0096,0.0036,0.0034
29,49,0.008,0.0071,0.0008,0.0012
29,50,0.007,0.0017,0.0032,0.0068
29,51,0.0024,0.0091,0.0048,0.0047
29,52,0.0013,0.0066,0.0036,0.0062
29,53,0.0027,0.0027,0.0018,0.0096
29,54,0.0024,0.0057,0.0034,0.0066
29,55,0.0095,0.006,0.0089,0.0041
29,56,0.0056,0.0024,0.0074,0.0035
29,57,0.0094,0.008,0.0047,0.0065
29,58,0.0098,0.0079,0.0032,0.0021
29,59,0.0069,0.008,0.0068,0.0083
29,60,0.0047,0.0004,0.0046,0.0072
29,61,0.0031,0.0062,0.0067,0.0055
29,62,0.0021,0.0003,0.002,0.0017
29,63,0.0061,0.001,0.0057,0.0016
29,64,0.0033,0.0032,0.0051,0.0028
29,65,0.0013,0.0097,0.0091,0.0012
29,66,0.0075,0.0024,0.0032,0.0046
29,67,0.0005,0.0001,0.003,0.005
29,68,0.0005,0.0074,0.0022,0.0034
29,69,0.0037,0.0089,0.0089,0.0056
29,70,0.009,0.001,0.0072,0.0051
29,71,0.0019,0.003,0.0067,0.005
30,0,0.0062,0.0018,0.0078,0.0075
30,1,0.0016,0.0068,0.0088,0.0091
30,2,0.0092,0.0019,0.0038,0.0095
30,3,0.002,0.0066,0.0044,0.0024
30,4,0.0039,0.0064,0.0058,0.0077
30,5,0.0055,0.0047,0.0034,0.0044
30,6,0.0055,0.0005,0.0095,0.0072
30,7,0.0035,0.0064,0.0023,0.0097
30,8,0.0082,0,0.0072,0.0098
30,9,0.0068,0.0061,0.0088,0.0059
30,10,0.0078,0.0026,0.0053,0.0098
30,11,0.0092,0.0098,0.0021,0.0033
30,12,0.0063,0.0078,0.0009,0.0017
30,13,0.0024,0.0041,0.0062,0.0079
30,14,0.0047,0.0058,0.0051,0.0082
30,15,0.0021,0.0074,0.0079,0.0002
30,16,0.0073,0.0052,0.0098,0.0042
30,17,0.0012,0.0088,0.0001,0.009
30,18,0.0015,0.0054,0.0087,0.0006
30,19,0.0051,0.001,0.0037,0.0014
30,20,0.0086,0.0046,0.0031,0.0011
30,21,0.0088,0.0091,0.0088,0.0034
30,22,0.0049,0.0038,0.0017,0.0068
30,23,0.0014,0.0096,0.0071,0.0087
30,24,0.0047,0.007,0.0028,0.0059
30,25,0.0059,0.0027,0.005,0.0072
30,26,0.0082,0.0039,0.0079,0.0032
30,27,0.0047,0.0015,0.0046,0.0034
30,28,0.0062,0.0076,0.0043,0.0049
30,29,0.0068,0.003,0.0083,0.0016
30,30,0.0069,0.0098,0.0085,0.0081
30,31,0.0094,0.0057,0.0067,0.0042
30,32,0.0028,0.0095,0.0003,0.0086
30,33,0.0022,0.0053,0.0059,0.0005
30,34,0.009,0.0037,0.0037,0.0038
30,35,0.0051,0.0082,0.007,0.0014
30,36,0.0059,0.0012,0.0061,0.0028
30,37,0.0043,0.0043,0.0045,0.0011
30,38,0.0042,0.0031,0.0092,0.0037
30,39,0.0088,0.006,0.008,0.0015
30,40,0.0054,0.0083,0,0.0076
30,41,0.0035,0.0058,0.0079,0.0025
30,42,0.0095,0.0016,0.0063,0.0047
30,43,0.0098,0.0033,0.0059,0.0058
30,44,0.0045,0.0019,0.0086,0.0086
30,45,0.0062,0.003,0.0097,0.0006
30,46,0.0059,0.009,0.0043,0.0048
30,47,0.0049,0.0022,0.0062,0.0005
30,48,0.0006,0.0062,0.0079,0.004
30,49,0.0021,0.006,0.0065,0.0016
30,50,0.0076,0.0027,0.0061,0.0075
30,51,0.0058,0.002,0.0034,0.0005
30,52,0.0039,0.0019,0.0089,0.0003
30,53,0.005,0.0088,0.0007,0.001
30,54,0.0077,0.0048,0.0057,0.0028
30,55,0.0071,0.0018,0.0031,0.0075
30,56,0.008,0.0011,0.0016,0.0001
30,57,0.0069,0.0079,0.0015,0.0046
30,58,0.0008,0.0076,0.002,0.0066
30,59,0.0094,0.0052,0.0069,0.0035
30,60,0.0072,0.006,0.0036,0.0021
30,61,0.0047,0.0041,0.0031,0.0023
30,62,0.0089,0.0086,0.0049,0.0059
30,63,0.0005,0.008,0.0036,0.0084
30,64,0.009,0.005,0.0083,0.006
30,65,0.0029,0.0098,0.0006,0.0037
30,66,0.0073,0.0024,0.0002,0.0069
30,67,0.0077,0.007,0.0003,0.005
30,68,0.0031,0.0037,0.0071,0.0076
30,69,0.0078,0.0001,0,0.0066
30,70,0.0086,0.005,0.0025,0.0091
30,71,0.0029,0.0059,0.0074,0.0018
31,0,0.001,0.0058,0.0079,0.0037
31,1,0.0055,0.0083,0.0074,0.003
31,2,0.0008,0.0075,0,0.0085
31,3,0.0046,0.0001,0.0034,0.0075
31,4,0.0038,0.0006,0.0052,0.0015
31,5,0.0006,0.005,0.0079,0.0092
31,6,0.0098,0.0005,0.0082,0.0029
31,7,0.0062,0.0058,0.0045,0.0071
31,8,0.0015,0.0025,0.0009,0.0071
31,9,0.0007,0.0084,0.0002,0.0014
31,10,0.0058,0,0,0.0005
31,11,0.0098,0.0035,0.008,0.0037
31,12,0.0039,0.0031,0.005,0.0043
31,13,0.0079,0.0028,0.0036,0.0079
31,14,0.0032,0.0018,0.0007,0.0094
31,15,0.0074,0.0052,0.0066,0.0089
31,16,0.0076,0.0076,0.0059,0.0083
31,17,0.0059,0.0059,0.0095,0.0018
31,18,0.0059,0.0096,0.0021,0.0058
31,19,0.003,0.0002,0.0093,0.0067
31,20,0.0031,0.0042,0.0012,0.0011
31,21,0.0071,0.0046,0.0088,0.0004
31,22,0.0064,0.0095,0.0098,0.0039
31,23,0.0047,0.0066,0.0028,0.0024
31,24,0.0041,0.0087,0.0006,0.0001
31,25,0.0048,0.0003,0.0017,0.0006
31,26,0.0097,0.0038,0.0063,0.0026
31,27,0.0038,0.0055,0.0093,0.0069
31,28,0.0098,0.0004,0.0078,0.0068
31,29,0.0049,0.0068,0.0072,0.0014
31,30,0.0062,0.0069,0.0052,0.001
31,31,0.0034,0.0078,0.0034,0.0075
31,32,0.0066,0.0039,0.0074,0.0013
31,33,0.004,0.0091,0.0018,0.0038
31,34,0.003,0.0081,0.0064,0.0068
31,35,0.0035,0.0056,0.0036,0.0034
31,36,0.0059,0.0016,0.0003,0.0009
31,37,0.0084,0.0073,0.0021,0.0047
31,38,0.0044,0.0071,0.0058,0.0076
31,39,0.005,0.009,0.0053,0.0016
31,40,0.0028,0.0028,0.0029,0.0068
31,41,0.0019,0.0045,0.0007,0.0049
31,42,0.0027,0.0069,0.0017,0.0061
31,43,0.0025,0.0053,0.0095,0.0084
31,44,0.0069,0.0097,0.0093,0.0052
31,45,0.0069,0.0015,0.0098,0.0012
31,46,0.0087,0.0057,0.0089,0.0036
31,47,0.0046,0.0041,0.0052,0.0075
31,48,0.0067,0.0082,0.0042,0.0086
31,49,0.0026,0.0048,0.0035,0.0054
31,50,0.0018,0.005,0.0016,0.0041
31,51,0.0004,0.001,0.0026,0.0072
31,52,0.0006,0.002,0.0023,0.0074
31,53,0.0034,0.0022,0.0086,0.002
31,54,0.0077,0.0076,0.0056,0.0025
31,55,0.0016,0.001,0.0098,0.0084
31,56,0.009,0.0041,0.0069,0.0017
31,57,0.0087,0.0005,0.0069,0.0005
31,58,0.0055,0.0083,0.0046,0.0058
31,59,0.0092,0.0073,0.0029,0.0098
31,60,0.0091,0.0052,0.0073,0.0024
31,61,0.0075,0.0059,0.0044,0.0053
31,62,0.0034,0.0002,0.0076,0.0051
31,63,0.001,0.0073,0.0036,0.0098
31,64,0.0014,0.0004,0.0016,0.0002
31,65,0.001,0.0084,0.0007,0.0063
31,66,0.0068,0.0052,0.002,0.0061
31,67,0.0026,0.0049,0.0059,0.0016
31,68,0.0003,0.0033,0.0041,0.0076
31,69,0.009,0.0085,0.0028,0.0026
31,70,0.0085,0.0006,0.0077,0.0095
31,71,0.0077,0.0012,0.0094,0.0091
32,0,0.0016,0.001,0.0092,0.0024
32,1,0.0094,0,0.0086,0.0061
32,2,0.005,0.0007,0.0024,0.0076
32,3,0.0057,0.0083,0.0093,0.0058
32,4,0.0015,0.0035,0.0035,0.0007
32,5,0.0019,0.0063,0.0031,0.0004
32,6,0.0067,0.0009,0.0097,0.0046
32,7,0.0019,0.0091,0.0036,0.0035
32,8,0.0002,0.0029,0.0058,0.0094
32,9,0.0028,0.0045,0.0056,0.0078
32,10,0.0052,0.0078,0.0054,0.001
32,11,0.006,0.0046,0.0068,0.0076
32,12,0.0079,0.0002,0.0081,0.0098
32,13,0.0064,0.0013,0.0003,0.0032
32,14,0.002,0.0002,0.0076,0.0039
32,15,0.0091,0.0012,0.0072,0.0093
32,16,0.0041,0.0031,0.0086,0.0067
32,17,0.0076,0.0043,0.0045,0.0028
32,18,0.0023,0,0.0038,0.0083
32,19,0.0046,0.0006,0.0058,0.0026
32,20,0.0006,0.0038,0.0023,0.007
32,21,0.0049,0.0025,0.0002,0.0067
32,22,0.0025,0.0076,0.0005,0.0017
32,23,0.0088,0.0078,0.0009,0.0029
32,24,0.0008,0.0095,0.0094,0.0085
32,25,0.0039,0.004,0.0014,0.006
32,26,0.0038,0.005,0.0043,0.0084
32,27,0.0054,0,0.0009,0.0059
32,28,0.0039,0.0033,0.003,0.0086
32,29,0.0056,0.003,0.0055,0.0081
32,30,0.0008,0.006,0.0098,0.0094
32,31,0.0037,0.0008,0.0022,0.0046
32,32,0.0004,0.0018,0.003,0.0041
32,33,0.0058,0.0042,0.0003,0.0095
32,34,0.0092,0.0046,0.008,0.0046
32,35,0.0046,0.0088,0.0006,0.0083
32,36,0.0022,0.0034,0.0069,0.0078
32,37,0.0065,0.0025,0.0058,0.0071
32,38,0.0083,0.0055,0.0064,0.002
32,39,0.0061,0.0087,0.0066,0.0065
32,40,0.0006,0.0096,0.0005,0.0062
32,41,0.0039,0.0006,0.0058,0.003
32,42,0.005,0.0038,0.0074,0.0095
32,43,0.0027,0.008,0.0079,0.0047
32,44,0.0014,0.0047,0.0024,0.0079
32,45,0.007,0.0082,0.0049,0.0055
32,46,0.0038,0.0014,0.0075,0
32,47,0.0002,0.004,0.0063,0.0006
32,48,0.0035,0.0066,0.0067,0.0072
32,49,0.0073,0.0024,0.0003,0.0024
32,50,0.0062,0.0076,0.002,0.0089
32,51,0.0057,0.0098,0.0035,0.0071
32,52,0.0046,0.0059,0.0049,0.0018
32,53,0.004,0.0098,0.0071,0.0078
32,54,0.0012,0.0045,0.0076,0.0014
32,55,0.0085,0.0038,0.0019,0.0019
32,56,0.0006,0.0086,0.0091,0.0077
32,57,0.0011,0.0094,0.0002,0.0074
32,58,0.0071,0.0021,0.0062,0.0028
32,59,0.002,0.0096,0.0097,0.0064
32,60,0.0056,0.0046,0.008,0.0097
32,61,0.0043,0.0052,0.0074,0.0055
32,62,0.0095,0.005,0.0068,0.0079
32,63,0.0088,0.0087,0.0098,0.0092
32,64,0.0072,0.009,0.007,0.0083
32,65,0.0086,0.0071,0.0056,0.0056
32,66,0.0092,0.0018,0.0082,0.0011
32,67,0.0015,0.0079,0.0073,0.0071
32,68,0.0026,0.0055,0.0067,0.0069
32,69,0.0006,0.0043,0.0026,0.0003
32,70,0.0091,0.0092,0.0082,0.0078
32,71,0.008,0.008,0.0072,0.0053
