x,y,beta,gamma,rx,ry
55,40,0.000245002,0.00529106,0.00245131,0.00750112
55,41,0.00438405,0.00587218,0.00693036,0.00603767
55,42,0.00504626,0.00619522,0.00561886,0.00169385
55,43,0.00432554,0.00385288,0.00651141,0.00236235
55,44,0.00711516,0.00803161,0.00940703,0.00574085
55,45,0.00950908,0.00871932,0.00670483,0.00172733
55,46,0.00880523,0.00531123,0.00690303,0.00801716
55,47,0.00380287,0.00360591,0.000302065,0.00371067
55,48,0.00860136,0.00270307,0.00120119,0.00300634
55,49,0.00820079,0.00810169,0.00870063,0.00310388
55,50,0.0042004,0.00420085,0.00470037,0.0083021
55,51,0.00800021,0.00110051,0.000700228,0.0051012
55,52,0.00890007,0.000200151,0.000700095,0.00850051
55,53,0.00900002,0.00740003,0.000300029,0.00770016
55,54,0.0028,0.0073,0.0056,0.0064
55,55,0.0008,0.0059,0.0003,0.0094
55,56,0.0084,0.0013,0.0023,0.0068
55,57,0.0092,0.0009,0,0.0033
55,58,0.0051,0.0046,0.0017,0.003
55,59,0.0057,0.0024,0.0081,0.0048
55,60,0.0025,0.0088,0.0032,0.0016
55,61,0.0062,0.0034,0.0091,0.0088
55,62,0.0006,0.0049,0.0054,0.0014
55,63,0.0007,0.0055,0.0007,0.0092
55,64,0.0068,0.0028,0.0059,0.0061
55,65,0.0037,0.0057,0.0095,0.0088
55,66,0.0002,0.0011,0.0019,0.006
55,67,0.0036,0,0.0007,0.0061
55,68,0.0086,0.0037,0.0075,0.0049
55,69,0.0071,0.0065,0.0039,0.0077
55,70,0.0013,0.0091,0.0089,0.0021
55,71,0.0047,0.0094,0.0012,0.0014
56,0,0.913287,2.89933,0.435778,0.286596
56,1,0.923607,2.88845,0.433344,0.286221
56,2,0.935064,2.87248,0.429859,0.285755
56,3,0.947729,2.85231,0.425436,0.285405
56,4,0.965007,2.82251,0.418869,0.285125
56,5,0.987014,2.77833,0.409184,0.284969
56,6,1.00915,2.72001,0.396589,0.284745
56,7,1.02709,2.6498,0.381661,0.284576
56,8,1.03904,2.57317,0.365583,0.284442
56,9,1.04433,2.49806,0.350013,0.284377
56,10,1.04132,2.42287,0.334757,0.284814
56,11,1.03345,2.34068,0.318287,0.285653
56,12,1.02346,2.25998,0.302167,0.286567
56,13,1.01489,2.19847,0.289872,0.287213
56,14,1.00869,2.15321,0.281118,0.288434
56,15,1.00044,2.1073,0.272462,0.289547
56,16,0.987767,2.05744,0.263528,0.289858
56,17,0.966372,1.99636,0.253508,0.287996
56,18,0.926024,1.90716,0.240956,0.280707
56,19,0.850456,1.75275,0.222667,0.260174
56,20,0.73077,1.50425,0.191298,0.225048
56,21,0.584722,1.2026,0.154747,0.18393
56,22,0.439606,0.908486,0.117979,0.142627
56,23,0.319496,0.6547,0.0866435,0.107592
56,24,0.220041,0.456149,0.0612262,0.0801972
56,25,0.156657,0.313543,0.0452321,0.0557354
56,26,0.107075,0.208487,0.0281759,0.0386699
56,27,0.0685706,0.13981,0.0239907,0.0282701
56,28,0.0455021,0.10048,0.0135073,0.0280791
56,29,0.0298122,0.0671249,0.0107536,0.0185256
56,30,0.0233346,0.0474782,0.0135193,0.0117958
56,31,0.0164306,0.0299041,0.00986343,0.0119035
56,32,0.0150039,0.0177928,0.00301523,0.0104012
56,33,0.0108647,0.0182585,0.0086483,0.00670884
56,34,0.0110508,0.0155278,0.00397914,0.0117259
56,35,0.011816,0.0140903,0.000755211,0.00245943
56,36,0.0103249,0.00447646,0.000523275,0.0106923
56,37,0.0093219,0.00471796,0.00455997,0.00344963
56,38,0.00160784,0.0038323,0.00476267,0.00557895
56,39,0.00709237,0.00191091,0.00989403,0.00399769
56,40,0.00237213,0.00105291,0.00905839,0.00786599
56,41,0.00799985,0.00650886,0.000942386,0.00588229
56,42,0.00485795,0.00392011,0.00502473,0.00472302
56,43,0.00363302,0.00496763,0.00541534,0.00258247
56,44,0.00671952,0.00534106,0.00191063,0.00515394
56,45,0.00831175,0.00602505,0.00770619,0.0092349
56,46,0.00880669,0.00231464,0.00440415,0.00552261
56,47,0.00360371,0.00410759,0.00920226,0.00561382
56,48,0.00460187,0.00830381,0.00330149,0.00270827
56,49,0.00450108,0.00410224,0.00820082,0.00920492
56,50,0.00790048,0.00310111,0.00390049,0.00140278
56,51,0.00810027,0.0091006,0.00370028,0.00470154
56,52,0.00450009,0.00560018,0.0098001,0.00270067
56,53,0.00150003,0.00740003,0.00210004,0.000500209
56,54,0.0097,0.0063,0.006,0.0032
56,55,0.0003,0.0051,0.0086,0.005
56,56,0.0033,0.0019,0.0075,0.0077
56,57,0.006,0.0058,0.007,0.0038
56,58,0.009,0.0008,0.0052,0.0072
56,59,0.0098,0.0087,0.0018,0.0042
56,60,0.0042,0.0017,0.007,0.0057
56,61,0.0089,0.0089,0.0062,0.0088
56,62,0.0051,0.0022,0.0019,0.0054
56,63,0.0073,0.0007,0.0005,0.0006
56,64,0.0026,0.008,0.0083,0.0084
56,65,0.0038,0.0054,0.0023,0.0029
56,66,0.006,0.0073,0,0.0059
56,67,0.0061,0.0018,0.0003,0.0002
56,68,0.0033,0.0071,0.0059,0.0023
56,69,0.0061,0.0021,0.001,0.0011
56,70,0.0043,0.003,0.0065,0.0015
56,71,0.0035,0.0069,0.0021,0.0061
57,0,0.860495,2.90917,0.439245,0.28617
57,1,0.87112,2.8983,0.43684,0.285733
57,2,0.88508,2.88226,0.433287,0.285304
57,3,0.900918,2.86262,0.428933,0.284835
57,4,0.920666,2.8348,0.422674,0.284862
57,5,0.945247,2.78624,0.412082,0.28477
57,6,0.97228,2.71747,0.39728,0.28469
57,7,0.996093,2.63293,0.379338,0.284635
57,8,1.0126,2.54204,0.360305,0.284628
57,9,1.02022,2.45431,0.342194,0.284736
57,10,1.01914,2.36903,0.324906,0.28518
57,11,1.01254,2.28494,0.30805,0.285837
57,12,1.00422,2.21098,0.293249,0.286456
57,13,0.997591,2.15799,0.282594,0.286893
57,14,0.990557,2.11441,0.274256,0.287906
57,15,0.981463,2.06873,0.265899,0.289031
57,16,0.967928,2.0177,0.257027,0.289303
57,17,0.943783,1.95287,0.246816,0.286815
57,18,0.904638,1.86408,0.234136,0.279866
57,19,0.832854,1.71533,0.216078,0.260488
57,20,0.7159,1.47663,0.186538,0.228414
57,21,0.574414,1.18547,0.15148,0.190101
57,22,0.434683,0.897494,0.117253,0.148911
57,23,0.315306,0.654327,0.0841582,0.115771
57,24,0.224618,0.458804,0.0625515,0.0852027
57,25,0.155897,0.316359,0.043503,0.0667177
57,26,0.106745,0.22147,0.0355889,0.0466931
57,27,0.0734311,0.147795,0.0230798,0.0403273
57,28,0.0489928,0.10326,0.0155655,0.0292172
57,29,0.0340101,0.0718168,0.0126226,0.0215414
57,30,0.0211901,0.0438904,0.0145852,0.0142858
57,31,0.0213779,0.0293704,0.0127048,0.0116081
57,32,0.0119789,0.0231668,0.00895898,0.0134717
57,33,0.0120526,0.0121941,0.00676006,0.00453925
57,34,0.0122872,0.0121922,0.00412104,0.00609998
57,35,0.0107632,0.0127032,0.00284724,0.00338005
57,36,0.00680837,0.00830856,0.00785968,0.00976182
57,37,0.00425392,0.00376214,0.0037138,0.00500662
57,38,0.00388129,0.00369311,0.00609389,0.00196984
57,39,0.00424818,0.00561201,0.00432581,0.00731719
57,40,0.00999712,0.00122336,0.00427915,0.00645208
57,41,0.000926842,0.0094509,0.00614957,0.00973628
57,42,0.0036727,0.00904646,0.0025333,0.00236278
57,43,0.00664084,0.00468599,0.00312084,0.00210818
57,44,0.00962404,0.00065323,0.000414172,0.00307081
57,45,0.00221583,0.00363207,0.00690812,0.00544584
57,46,0.00610874,0.0028185,0.00660512,0.00982876
57,47,0.00770446,0.000909855,0.00650308,0.00751769
57,48,0.00150249,0.000605141,0.0037019,0.00241064
57,49,0.00980126,0.00960272,0.00200119,0.00360643
57,50,0.00860061,0.00450139,0.0056006,0.0051035
57,51,0.00890034,0.00870077,0.00720033,0.00860193
57,52,0.00930011,0.00740023,0.00170015,0.00140085
57,53,0.000900034,0.00840004,0.00680004,0.00680026
57,54,0.0011,0.0034,0.0065,0.0089
57,55,0.0043,0.0031,0.0063,0.0057
57,56,0.0035,0.0098,0.0081,0.0035
57,57,0.0095,0,0.0069,0.008
57,58,0.0045,0.0026,0.0032,0.0033
57,59,0.0014,0.0003,0.002,0.0006
57,60,0.0077,0.0035,0.002,0.0084
57,61,0.002,0.0087,0.0053,0.0032
57,62,0.0022,0.0019,0.002,0.0063
57,63,0.0048,0.0083,0.0021,0.0084
57,64,0.008,0.0003,0.0018,0.0076
57,65,0.0003,0.0087,0.0057,0.0046
57,66,0.0012,0.0087,0.0077,0.0024
57,67,0.0091,0.0097,0.003,0.0067
57,68,0.0033,0.0048,0.0053,0.0052
57,69,0.0034,0.0007,0.0082,0.0056
57,70,0.0025,0.0003,0.0021,0.0073
57,71,0.0084,0.004,0.0056,0.0065
58,0,0.803555,2.91344,0.441854,0.285423
58,1,0.813272,2.90593,0.440115,0.285194
58,2,0.829679,2.89093,0.436695,0.284888
58,3,0.850394,2.87179,0.432261,0.284702
58,4,0.874552,2.84277,0.4257,0.284655
58,5,0.901877,2.78816,0.413868,0.284606
58,6,0.933078,2.70652,0.396423,0.284648
58,7,0.961329,2.6046,0.374938,0.284733
58,8,0.981085,2.4964,0.352427,0.284863
58,9,0.990553,2.39381,0.331377,0.285098
58,10,0.991243,2.30071,0.312549,0.285502
58,11,0.986945,2.21943,0.296275,0.286054
58,12,0.981284,2.15398,0.283233,0.286683
58,13,0.976022,2.10503,0.273528,0.28734
58,14,0.969362,2.06341,0.265502,0.288027
58,15,0.95894,2.01924,0.257686,0.288775
58,16,0.942747,1.96601,0.248851,0.288498
58,17,0.916586,1.89781,0.238458,0.285795
58,18,0.873224,1.80306,0.225644,0.278084
58,19,0.799073,1.64684,0.206581,0.259293
58,20,0.685891,1.41361,0.177374,0.229685
58,21,0.55349,1.13762,0.144408,0.193401
58,22,0.423763,0.867328,0.114217,0.156403
58,23,0.310408,0.640596,0.0864635,0.119405
58,24,0.223208,0.454182,0.0638781,0.0932851
58,25,0.158595,0.322517,0.0468453,0.0749901
58,26,0.107863,0.223277,0.0348062,0.0594181
58,27,0.0777731,0.150307,0.0274039,0.0423608
58,28,0.0578465,0.109571,0.0173221,0.0367667
58,29,0.0367271,0.0753947,0.0167043,0.0231807
58,30,0.0296157,0.0528071,0.00644352,0.0174074
58,31,0.0193849,0.0393728,0.00673965,0.0113955
58,32,0.0191252,0.0211547,0.00615734,0.0142644
58,33,0.0140064,0.0144078,0.0066061,0.00607411
58,34,0.0109176,0.0108846,0.00154346,0.00716413
58,35,0.00629466,0.0143845,0.00862227,0.00635408
58,36,0.0100849,0.00564221,0.0034779,0.00458481
58,37,0.00120832,0.00325136,0.00537078,0.00922913
58,38,0.00925538,0.00627501,0.000356848,0.00450017
58,39,0.00480851,0.00344339,0.00365777,0.00458381
58,40,0.00374542,0.00709824,0.000306035,0.00186786
58,41,0.00794605,0.00520786,0.00146782,0.00491306
58,42,0.00718714,0.00158595,0.00763889,0.000812559
58,43,0.000554153,0.00550747,0.00402641,0.00883677
58,44,0.0073308,0.00686476,0.0013179,0.00728985
58,45,0.00781864,0.00613955,0.00511073,0.00635851
58,46,0.000911597,0.00502285,7.37094e-06,0.00533726
58,47,0.00740562,0.00331219,0.00900371,0.00112301
58,48,0.000103207,0.00920607,0.00230248,0.00771327
58,49,0.00410173,0.00370358,0.00220149,0.00130818
58,50,0.00500081,1.80723e-06,0.00170082,0.0053044
58,51,0.00520045,0.00560098,0.00410044,0.00260248
58,52,0.00250016,0.00540029,1.98251e-07,0.000201072
58,53,0.00140004,0.00510006,0.00660005,0.00230033
58,54,0.0003,0.0064,0.0074,0.0075
58,55,0.0095,0.0065,0.0086,0.0096
58,56,0.0057,0.001,0.0073,0.0098
58,57,0.0046,0.0095,0.001,0.0096
58,58,0.0093,0.0025,0.0048,0.0046
58,59,0.0081,0.0089,0.0071,0.0007
58,60,0.0042,0.0069,0.0008,0.0056
58,61,0.0019,0.0072,0.0077,0.002
58,62,0.0037,0.0052,0.0096,0.0033
58,63,0.0016,0.0083,0.0029,0.0071
58,64,0.0092,0.0001,0.007,0.0037
58,65,0.0096,0.0078,0.0032,0.0089
58,66,0.0005,0.008,0.0036,0.0084
58,67,0.007,0.0006,0.009,0.0013
58,68,0.0075,0.0098,0.0067,0.0093
58,69,0.0071,0.0045,0.0014,0.0007
58,70,0.0097,0.0011,0.004,0.0012
58,71,0.0093,0.0069,0.0084,0.0086
59,0,0.736875,2.91442,0.444223,0.284511
59,1,0.743209,2.90854,0.442861,0.284495
59,2,0.76412,2.89614,0.439773,0.284419
59,3,0.792418,2.87613,0.434935,0.284363
59,4,0.82386,2.84105,0.427005,0.284249
59,5,0.858674,2.77623,0.412942,0.284427
59,6,0.894485,2.67775,0.39207,0.284631
59,7,0.925528,2.55601,0.366651,0.284862
59,8,0.946706,2.43011,0.340692,0.285118
59,9,0.957068,2.3154,0.317323,0.285408
59,10,0.958914,2.21856,0.297813,0.285702
59,11,0.955402,2.1396,0.282193,0.286283
59,12,0.950222,2.07797,0.270116,0.286921
59,13,0.945566,2.03171,0.261139,0.287696
59,14,0.939036,1.9917,0.253684,0.288395
59,15,0.928348,1.94814,0.246099,0.288855
59,16,0.91018,1.89533,0.237912,0.287886
59,17,0.880652,1.82435,0.227993,0.283724
59,18,0.83054,1.71573,0.214324,0.274003
59,19,0.749648,1.5479,0.193101,0.256257
59,20,0.639907,1.32181,0.16733,0.229574
59,21,0.519777,1.06832,0.136082,0.196459
59,22,0.399222,0.824725,0.104695,0.165064
59,23,0.29911,0.616732,0.0814635,0.131405
59,24,0.221599,0.448463,0.0625682,0.10333
59,25,0.156181,0.318724,0.0428422,0.0857401
59,26,0.109369,0.230609,0.0304554,0.0626684
59,27,0.0756823,0.156021,0.0213781,0.0480895
59,28,0.0575293,0.107003,0.0157426,0.0402769
59,29,0.0388732,0.0793535,0.0114813,0.0304611
59,30,0.0320822,0.0520123,0.0110289,0.02111
59,31,0.0221539,0.0332477,0.00949878,0.0189467
59,32,0.0131367,0.0248621,0.0092876,0.0154116
59,33,0.0106113,0.0225177,0.00584889,0.0122573
59,34,0.0119021,0.0144834,0.00807187,0.0132615
59,35,0.00911425,0.0135136,0.01075,0.00648165
59,36,0.00972149,0.00505168,0.00904588,0.00433819
59,37,0.00972259,0.0123342,0.00664313,0.00917058
59,38,0.00348631,0.00191914,0.00897803,0.0103786
59,39,0.000693848,0.00469041,0.00389554,0.00349292
59,40,0.00678707,0.0103884,0.00781767,0.0103887
59,41,0.00817525,0.0017756,0.00478084,0.00580246
59,42,0.00630723,0.00142758,0.00335326,0.00247134
59,43,0.00866214,0.00313453,0.00483309,0.00647626
59,44,0.00383945,0.00318152,0.00792001,0.00251611
59,45,0.0030242,0.00404929,0.00951238,0.00587406
59,46,0.00411379,0.00822767,0.00480847,0.00434704
59,47,0.00180751,0.0083146,0.00680487,0.00812818
59,48,0.00820351,0.00460781,0.00810277,0.00611671
59,49,0.00580208,0.00270446,0.00170188,0.00191017
59,50,0.00390103,0.00480214,0.00410097,0.00240552
59,51,0.00760053,0.00870118,0.00870049,0.00150308
59,52,0.0019002,0.00660035,0.00400023,0.0050013
59,53,0.000700053,0.00340007,0.000700073,0.0047004
59,54,0.0017,0.0053,0.009,0.0035
59,55,0.0037,0.0059,0.0018,0.0018
59,56,0.0004,0.0097,0.008,0.0063
59,57,0.0025,0.0095,0.0082,0.0064
59,58,0.0044,0.0023,0.0089,0.0021
59,59,0.0011,0.0075,0.0036,0.0031
59,60,0.0042,0.0074,0.0079,0.0048
59,61,0.001,0.0086,0.0095,0.0025
59,62,0.0038,0.0084,0.0059,0.0075
59,63,0.0043,0.0075,0.0093,0.0047
59,64,0.0073,0.0074,0.0009,0.0096
59,65,0.0068,0.009,0.0059,0.0013
59,66,0.0014,0.0047,0.0032,0.0023
59,67,0.0024,0.0067,0.0054,0.0064
59,68,0.0042,0.0034,0.0013,0.005
59,69,0.0019,0.0007,0.0074,0.0057
59,70,0.009,0.0034,0.0031,0.0034
59,71,0.0008,0.0024,0.0079,0.0079
60,0,0.661149,2.91513,0.446811,0.283801
60,1,0.66057,2.91137,0.446063,0.283831
60,2,0.68784,2.89836,0.442642,0.283881
60,3,0.731091,2.87268,0.436213,0.283982
60,4,0.775855,2.82326,0.425035,0.284118
60,5,0.819231,2.74079,0.407282,0.284371
60,6,0.859168,2.62133,0.382221,0.284706
60,7,0.891019,2.48025,0.353076,0.285038
60,8,0.911519,2.34071,0.324606,0.285385
60,9,0.921209,2.22013,0.300284,0.28572
60,10,0.922828,2.12312,0.281002,0.286156
60,11,0.918707,2.04505,0.26574,0.286568
60,12,0.911841,1.9846,0.254121,0.286877
60,13,0.905697,1.93783,0.245468,0.287811
60,14,0.897974,1.89675,0.238153,0.28851
60,15,0.887265,1.85529,0.231258,0.28881
60,16,0.869145,1.80396,0.223649,0.287685
60,17,0.834075,1.72669,0.214174,0.282538
60,18,0.775015,1.60202,0.19902,0.27213
60,19,0.691287,1.42695,0.177973,0.255361
60,20,0.589004,1.21316,0.152669,0.232117
60,21,0.478892,0.989286,0.124763,0.203959
60,22,0.376964,0.778823,0.10162,0.173834
60,23,0.290623,0.594797,0.0790556,0.146159
60,24,0.214884,0.445236,0.0599487,0.121684
60,25,0.158529,0.322679,0.0469961,0.098795
60,26,0.116073,0.233043,0.0311123,0.0763907
60,27,0.085702,0.168224,0.0224566,0.063625
60,28,0.0618462,0.119802,0.0197196,0.0449197
60,29,0.0403866,0.0854289,0.0156306,0.03926
60,30,0.0314833,0.0575205,0.0151714,0.0291947
60,31,0.0183811,0.0411565,0.0125712,0.022003
60,32,0.0152446,0.0271185,0.0127833,0.0210379
60,33,0.0129435,0.0228425,0.00646498,0.0109595
60,34,0.00586798,0.0148663,0.00523967,0.0157207
60,35,0.00471658,0.0104429,0.00701172,0.013777
60,36,0.0030852,0.00476386,0.00987471,0.00665769
60,37,0.0091145,0.00687183,0.00971639,0.00596488
60,38,0.0085873,0.00865021,0.00774934,0.00986064
60,39,0.00227625,0.00606064,0.00165195,0.00604123
60,40,0.00753926,0.0015233,0.00266061,0.0030748
60,41,0.00751049,0.0066411,0.00320383,0.00810881
60,42,0.000436576,0.00676909,0.00646306,0.00164486
60,43,0.009675,0.00246483,0.000245079,0.000826572
60,44,0.0022489,0.00939626,0.00372709,0.000146703
60,45,0.00332933,0.0028603,0.00331737,0.00119377
60,46,0.00971564,0.000935126,0.00910962,0.00135894
60,47,0.00580868,0.000718739,0.00620609,0.00313546
60,48,0.00130479,0.00880925,0.00530362,0.00842045
60,49,0.00510256,0.00840519,0.00610211,0.00541234
60,50,0.00480123,0.00260266,0.00670113,0.00450671
60,51,0.00470068,0.00690145,0.00490065,0.00700368
60,52,0.00620021,0.00860042,0.00680026,0.00930157
60,53,0.00140006,0.000300093,0.000400089,0.0010005
60,54,0.0012,0.0095,0.0023,0.0068
60,55,0.0001,0.0086,0,0.0014
60,56,0.0073,0.0051,0.0096,0.0025
60,57,0.0036,0.0058,0.0077,0.0082
60,58,0.0082,0.0043,0.0029,0.0029
60,59,0.0011,0.0078,0,0.0073
60,60,0.0064,0.0068,0.0068,0.0078
60,61,0.0069,0.0072,0.0086,0.0081
60,62,0.0066,0.001,0.005,0.0068
60,63,0.0094,0.0049,0.008,0.0068
60,64,0.0001,0.0076,0.0091,0.0036
60,65,0.0033,0.0069,0.0019,0.0017
60,66,0.0013,0.0046,0.0044,0.0023
60,67,0.0026,0.0042,0.0096,0.0088
60,68,0.0009,0.0063,0.0065,0.0079
60,69,0.0034,0.0052,0.0061,0.0002
60,70,0.0062,0.0011,0.0068,0.0058
60,71,0.0058,0.0047,0.0025,0.0059
61,0,0.596793,2.91461,0.448794,0.28324
61,1,0.578923,2.9133,0.449039,0.28336
61,2,0.619136,2.89333,0.443869,0.283497
61,3,0.678751,2.85186,0.433823,0.283775
61,4,0.736534,2.78087,0.418002,0.284097
61,5,0.787378,2.6722,0.394917,0.284497
61,6,0.828903,2.53043,0.365543,0.284945
61,7,0.858868,2.37532,0.333885,0.285371
61,8,0.876684,2.22994,0.304564,0.285744
61,9,0.884328,2.10946,0.28051,0.286012
61,10,0.883602,2.01431,0.262002,0.286622
61,11,0.87828,1.93895,0.247563,0.287051
61,12,0.870352,1.88037,0.236614,0.287397
61,13,0.861288,1.83213,0.227905,0.28793
61,14,0.851871,1.79114,0.220978,0.288512
61,15,0.84034,1.75068,0.214836,0.288796
61,16,0.818701,1.69729,0.20808,0.287255
61,17,0.776689,1.60654,0.197273,0.282342
61,18,0.711033,1.46933,0.180695,0.272658
61,19,0.626519,1.29492,0.160548,0.258916
61,20,0.533089,1.10202,0.137768,0.240491
61,21,0.440495,0.91069,0.115837,0.216603
61,22,0.353878,0.731915,0.0926837,0.194309
61,23,0.279827,0.574943,0.0774325,0.169646
61,24,0.213918,0.440047,0.060963,0.143737
61,25,0.160396,0.33004,0.0461188,0.118753
61,26,0.122793,0.243067,0.0387751,0.0987458
61,27,0.0902249,0.17728,0.0305464,0.0800481
61,28,0.060092,0.126244,0.0244764,0.0602311
61,29,0.0446714,0.0917223,0.0167784,0.0480993
61,30,0.0316032,0.0642756,0.0121109,0.0413443
61,31,0.0214742,0.0429881,0.0148779,0.0291538
61,32,0.0192178,0.0333621,0.00755412,0.0260689
61,33,0.0184969,0.024836,0.00806841,0.0217651
61,34,0.00702942,0.0157229,0.00999188,0.0181977
61,35,0.0127641,0.0141303,0.00932972,0.0157867
61,36,0.00304549,0.0111879,0.00404338,0.00811335
61,37,0.00438791,0.0107017,0.00884318,0.00836166
61,38,0.00337111,0.00339455,0.00465378,0.00576399
61,39,0.00376945,0.00446979,0.00847735,0.0105326
61,40,0.00939434,0.00205469,0.00748283,0.00975878
61,41,0.0078486,0.00283175,0.00771832,0.0091375
61,42,0.00565574,0.00582285,0.00747649,0.00472624
61,43,0.00149799,0.00559534,0.00375235,0.00188031
61,44,0.00145924,0.00671717,0.00493257,0.00407862
61,45,0.00383492,0.00327205,0.00911895,0.00621305
61,46,0.00432003,0.0033415,0.00981155,0.00747046
61,47,0.00641033,0.00812142,0.00640738,0.00534284
61,48,0.00930507,0.00391156,0.0041045,0.00682498
61,49,0.00620302,0.00160658,0.00540259,0.0018151
61,50,0.00710141,0.00290317,0.00620137,0.00830798
61,51,0.00810076,0.00970168,8.56506e-07,0.00960438
61,52,0.00620026,0.00490052,0.00340034,0.000101945
61,53,0.00820006,0.00250011,0.00630009,0.00240059
61,54,0.0058,0.006,0.0098,0.0021
61,55,0.004,0.0062,0.0073,0.0032
61,56,0.0002,0.0015,0.0002,0.0062
61,57,0.0029,0.0056,0.0081,0
61,58,0.0084,0.0042,0.0083,0.0066
61,59,0.0038,0.0084,0.0061,0.0002
61,60,0.0034,0.0096,0.0003,0.0015
61,61,0.0022,0.0064,0.0039,0.0078
61,62,0.0025,0.0037,0,0.0063
61,63,0,0.0073,0.0096,0.0002
61,64,0.0086,0.0098,0.0064,0.0017
61,65,0.0053,0.0044,0.0017,0.0038
61,66,0.0084,0.0098,0.0006,0.0022
61,67,0.0083,0.0065,0.0024,0.0017
61,68,0.0062,0.0025,0.0032,0.0082
61,69,0.0088,0.0072,0.0061,0.0012
61,70,0.0008,0.006,0.0076,0.0008
61,71,0.0034,0.0073,0.0008,0.002
62,0,0.563652,2.9,0.447056,0.283021
62,1,0.545419,2.89764,0.447105,0.28318
62,2,0.58823,2.8692,0.44012,0.28346
62,3,0.654581,2.80135,0.424736,0.283839
62,4,0.71592,2.69932,0.402754,0.284309
62,5,0.766435,2.56242,0.37424,0.284832
62,6,0.804113,2.40333,0.341783,0.285378
62,7,0.828794,2.24347,0.309615,0.285863
62,8,0.841856,2.10201,0.281501,0.286263
62,9,0.845843,1.98775,0.259093,0.286614
62,10,0.843095,1.89757,0.241814,0.287159
62,11,0.836738,1.82789,0.228711,0.287537
62,12,0.828493,1.77508,0.219061,0.287731
62,13,0.819003,1.73245,0.211554,0.287873
62,14,0.808642,1.69306,0.205146,0.28837
62,15,0.792868,1.64543,0.198654,0.288911
62,16,0.762921,1.57817,0.190818,0.287391
62,17,0.712061,1.47158,0.178565,0.28327
62,18,0.642642,1.32755,0.161788,0.276226
62,19,0.562668,1.16202,0.143041,0.265454
62,20,0.481438,0.994765,0.12319,0.252195
62,21,0.405144,0.838169,0.106409,0.23707
62,22,0.335593,0.691732,0.0895835,0.216745
62,23,0.273002,0.560397,0.0735919,0.195058
62,24,0.217498,0.443833,0.0620071,0.166788
62,25,0.16693,0.340858,0.0510308,0.140943
62,26,0.124969,0.255579,0.036819,0.120161
62,27,0.0928182,0.192767,0.0339122,0.0979349
62,28,0.0671841,0.135536,0.0276857,0.0779268
62,29,0.0474849,0.102498,0.0196302,0.0607766
62,30,0.0400765,0.0679886,0.0116566,0.0469192
62,31,0.025019,0.0486964,0.01128,0.0330242
62,32,0.0226001,0.0323654,0.00755404,0.025969
62,33,0.0143579,0.0218288,0.00754745,0.0233199
62,34,0.00967569,0.018708,0.00681825,0.0174563
62,35,0.00828619,0.0127292,0.00450847,0.0141181
62,36,0.0077699,0.00788362,0.00281422,0.0115908
62,37,0.00218856,0.0103413,0.00129728,0.0126864
62,38,0.00849684,0.00305576,0.00307305,0.0124819
62,39,0.00378121,0.00728039,0.00078916,0.00255377
62,40,0.00677226,0.00299903,0.0028437,0.00173102
62,41,0.00240653,0.00691313,0.00674717,0.00559934
62,42,0.000892206,0.00118898,0.000306288,0.00482385
62,43,0.00411305,0.00293438,6.80222e-05,0.00913381
62,44,0.00426794,0.00144238,0.00443978,0.00461644
62,45,0.00753938,0.00468423,0.00302571,0.00503697
62,46,0.00512336,0.00554827,0.00461539,0.00798448
62,47,0.00111314,0.00502586,0.00850846,0.00755091
62,48,0.00700624,0.00121398,0.00780498,0.00912961
62,49,0.00730349,0.00450758,0.00380318,0.00791759
62,50,0.00510173,0.00390371,0.00230176,0.00890945
62,51,0.00640093,0.00210212,0.00760087,0.000705341
62,52,0.00320032,0.00220064,0.00510039,0.000802294
62,53,0.00660008,0.00790011,0.00550011,0.0019007
62,54,0.0033,0.0002,0.0096,0.0044
62,55,0.0051,0.0082,0.0018,0.0022
62,56,0.0093,0.0096,0.0013,0.0067
62,57,0.004,0.0049,0.0047,0.009
62,58,0.0088,0.0068,0.008,0.0053
62,59,0.0089,0.0058,0.0058,0.0022
62,60,0.0078,0.0008,0.0028,0.0045
62,61,0.0087,0.0083,0.0062,0.0021
62,62,0.0084,0.0058,0.0064,0.0036
62,63,0.0041,0.0082,0.0056,0.0033
62,64,0.0078,0.0067,0.0002,0.0017
62,65,0.0018,0.0047,0.0006,0.0005
62,66,0.0017,0.0085,0.0057,0.0007
62,67,0.0044,0.0016,0.0028,0.0021
62,68,0.0025,0.0056,0.0064,0.0011
62,69,0.0039,0.0028,0.0031,0.0024
62,70,0.0086,0.0095,0.0058,0.0026
62,71,0.0076,0.0015,0.006,0.0055
63,0,0.600196,2.84113,0.434534,0.283078
63,1,0.591747,2.83152,0.432776,0.283454
63,2,0.618356,2.78593,0.42297,0.283797
63,3,0.665834,2.69695,0.404045,0.284269
63,4,0.715213,2.56742,0.377128,0.284825
63,5,0.75564,2.41078,0.3452,0.285364
63,6,0.783649,2.24583,0.312182,0.285998
63,7,0.800194,2.09202,0.281762,0.286487
63,8,0.807491,1.96297,0.256551,0.286863
63,9,0.807999,1.86134,0.237002,0.287226
63,10,0.804076,1.78281,0.2222,0.287638
63,11,0.798237,1.72399,0.211301,0.287966
63,12,0.790979,1.68104,0.203714,0.28806
63,13,0.782414,1.64581,0.197821,0.288049
63,14,0.769214,1.6029,0.191679,0.288738
