x,y,beta,gamma,rx,ry
55,18,0.922903,1.98035,0.250418,0.284334
55,19,0.90908,1.92288,0.239923,0.286283
55,20,0.895651,1.86971,0.230258,0.288075
55,21,0.884775,1.82522,0.222173,0.28978
55,22,0.875231,1.78864,0.215607,0.291179
55,23,0.865464,1.75651,0.210036,0.292259
55,24,0.855714,1.72236,0.20425,0.293689
55,25,0.845552,1.68778,0.198434,0.295119
55,26,0.834951,1.65592,0.193177,0.296213
55,27,0.824849,1.62797,0.188678,0.296988
55,28,0.812545,1.60176,0.185041,0.296856
55,29,0.783592,1.54746,0.178654,0.293044
55,30,0.706046,1.40004,0.161884,0.276273
55,31,0.575477,1.14835,0.134687,0.240581
55,32,0.430647,0.86306,0.103245,0.196023
55,33,0.307506,0.619248,0.073726,0.157743
55,34,0.209636,0.430891,0.0559135,0.122666
55,35,0.14533,0.294559,0.0405971,0.0912021
55,36,0.0997819,0.195821,0.0249226,0.0701179
55,37,0.0684271,0.129022,0.0239357,0.0479299
55,38,0.0419513,0.083412,0.0183965,0.0384544
55,39,0.0340115,0.0616559,0.0131989,0.0261912
55,40,0.0166325,0.0394378,0.00710842,0.0238634
55,41,0.0146963,0.027726,0.00986411,0.0176504
55,42,0.0115863,0.0201275,0.00761833,0.00999724
55,43,0.00847473,0.0127387,0.00783176,0.00818021
55,44,0.0096891,0.0135914,0.0102505,0.00976867
55,45,0.0111044,0.0122259,0.00729791,0.00458178
55,46,0.00980597,0.00753794,0.00729961,0.0099575
55,47,0.00445208,0.00501488,0.00059972,0.00507174
55,48,0.00899104,0.00358905,0.00139765,0.00394104
55,49,0.00844362,0.00864367,0.00881488,0.00373794
55,50,0.00435599,0.00454231,0.0047816,0.00872015
55,51,0.00809276,0.00131528,0.000757473,0.00538214
55,52,0.00895642,0.000333497,0.000737371,0.00868299
55,53,0.00903435,0.00747876,0.000324203,0.00781893
55,54,0.00282243,0.00734774,0.00561397,0.00647654
55,55,0.0008137,0.00592862,0.000309649,0.00944778
55,56,0.00840727,0.00131733,0.00230577,0.00683011
55,57,0.00920413,0.000910051,3.66826e-06,0.00331868
55,58,0.00510248,0.00460555,0.00170214,0.0030113
55,59,0.00570137,0.00240315,0.00810111,0.00480665
55,60,0.00250078,0.00880163,0.00320071,0.00160392
55,61,0.00620039,0.0034009,0.00910036,0.00880217
55,62,0.000600225,0.00490047,0.00540021,0.00140123
55,63,0.000700112,0.00550023,0.000700122,0.00920063
55,64,0.00680005,0.00280011,0.00590005,0.00610031
55,65,0.00370002,0.00570004,0.00950002,0.00880014
55,66,0.000200007,0.00110001,0.00190001,0.00600005
55,67,0.0036,4.31121e-09,0.000700003,0.00610002
55,68,0.0086,0.0037,0.0075,0.0049
55,69,0.0071,0.0065,0.0039,0.0077
55,70,0.0013,0.0091,0.0089,0.0021
55,71,0.0047,0.0094,0.0012,0.0014
56,0,1.01066,2.93529,0.439975,0.289994
56,1,1.00676,2.92001,0.437153,0.28888
56,2,1.00387,2.90069,0.43351,0.287535
56,3,1.00437,2.88262,0.429964,0.286366
56,4,1.00946,2.86112,0.42555,0.285479
56,5,1.01728,2.83218,0.419566,0.284245
56,6,1.02329,2.80942,0.414854,0.283241
56,7,1.02673,2.78934,0.410625,0.282595
56,8,1.02983,2.76686,0.405901,0.282159
56,9,1.03298,2.72799,0.397807,0.282
56,10,1.03392,2.64573,0.380937,0.281904
56,11,1.02503,2.51657,0.354958,0.281788
56,12,1.00137,2.35902,0.323911,0.28171
56,13,0.966683,2.19727,0.292557,0.281669
56,14,0.934719,2.07046,0.268159,0.281557
56,15,0.918059,2.00801,0.256083,0.28139
56,16,0.908252,1.97227,0.249677,0.282257
56,17,0.895883,1.93031,0.242086,0.283015
56,18,0.882251,1.87656,0.232442,0.284956
56,19,0.866527,1.81763,0.221862,0.286868
56,20,0.855572,1.77549,0.214305,0.288346
56,21,0.850086,1.74809,0.209411,0.289808
56,22,0.84344,1.7192,0.204328,0.29126
56,23,0.8353,1.69139,0.19952,0.292313
56,24,0.827811,1.6575,0.193829,0.294384
56,25,0.818544,1.61999,0.18744,0.296431
56,26,0.807077,1.589,0.182572,0.297285
56,27,0.79881,1.56426,0.178608,0.298144
56,28,0.784589,1.53858,0.175437,0.297638
56,29,0.748898,1.47516,0.168303,0.294717
56,30,0.67079,1.33068,0.15229,0.283213
56,31,0.557871,1.11613,0.128627,0.259766
56,32,0.439161,0.884701,0.102299,0.227989
56,33,0.332303,0.676972,0.0812635,0.192399
56,34,0.246076,0.503793,0.0607589,0.160695
56,35,0.179248,0.366452,0.0438218,0.124392
56,36,0.127229,0.254527,0.0315503,0.101505
56,37,0.0888687,0.175429,0.0253849,0.0729906
56,38,0.0559128,0.11816,0.0191018,0.0560568
56,39,0.0420866,0.0774961,0.0190304,0.0406222
56,40,0.0255412,0.0504297,0.0153247,0.0336843
56,41,0.0225852,0.0380964,0.0057108,0.0243418
56,42,0.01433,0.0243195,0.00807214,0.0178192
56,43,0.00969625,0.0179525,0.00746415,0.0118694
56,44,0.0104886,0.0135806,0.00337636,0.0116083
56,45,0.010665,0.0112404,0.00860785,0.0136775
56,46,0.0102761,0.00564493,0.00504809,0.00864547
56,47,0.00456227,0.00619291,0.00959901,0.0077623
56,48,0.00519548,0.00958868,0.00359658,0.00418698
56,49,0.00487048,0.0049171,0.00837948,0.0101786
56,50,0.00812052,0.00360757,0.00402759,0.00206922
56,51,0.00823509,0.00940383,0.00378333,0.00513508
56,52,0.00458605,0.00578933,0.00984762,0.00298468
56,53,0.00155413,0.00751379,0.00213519,0.000683961
56,54,0.00972933,0.00636885,0.00602059,0.00331551
56,55,0.000319639,0.005141,0.00861212,0.0050717
56,56,0.00331105,0.00192449,0.00750762,0.0077439
56,57,0.0060061,0.00581372,0.00700465,0.00382703
56,58,0.00900326,0.000808014,0.00520287,0.007216
56,59,0.00980177,0.0087042,0.00180179,0.00420951
56,60,0.00420106,0.00170241,0.00700093,0.00570548
56,61,0.00890051,0.0089012,0.00620053,0.00880305
56,62,0.00510029,0.00220067,0.00190032,0.0054017
56,63,0.00730013,0.000700337,0.00050017,0.000600904
56,64,0.00260007,0.00800015,0.00830007,0.00840043
56,65,0.00380003,0.00540006,0.00230004,0.00290019
56,66,0.00600001,0.00730002,1.36244e-08,0.00590007
56,67,0.0061,0.00180001,0.000300004,0.000200023
56,68,0.0033,0.0071,0.0059,0.0023
56,69,0.0061,0.0021,0.001,0.0011
56,70,0.0043,0.003,0.0065,0.0015
56,71,0.0035,0.0069,0.0021,0.0061
57,0,0.975961,2.92676,0.439295,0.288424
57,1,0.977142,2.91603,0.437231,0.28771
57,2,0.979401,2.90347,0.4348,0.286887
57,3,0.980096,2.89011,0.432184,0.28606
57,4,0.984568,2.87196,0.428495,0.285157
57,5,0.992422,2.8474,0.42342,0.284044
57,6,1.00071,2.82367,0.41845,0.283071
57,7,1.00386,2.80539,0.414689,0.282247
57,8,1.00834,2.7865,0.41068,0.282108
57,9,1.01223,2.74334,0.401749,0.282011
57,10,1.01017,2.64343,0.381558,0.281975
57,11,0.993902,2.47038,0.347199,0.281975
57,12,0.961877,2.26306,0.30667,0.282015
57,13,0.925267,2.08299,0.271902,0.282068
57,14,0.898372,1.96985,0.250214,0.282032
57,15,0.883658,1.91591,0.239959,0.28186
57,16,0.870638,1.87079,0.231968,0.283117
57,17,0.857404,1.82445,0.223708,0.284399
57,18,0.845349,1.7784,0.215454,0.285986
57,19,0.835376,1.73848,0.208265,0.287481
57,20,0.829612,1.71409,0.203849,0.288459
57,21,0.823233,1.68811,0.199549,0.289871
57,22,0.815587,1.65757,0.194429,0.29145
57,23,0.808311,1.62941,0.189727,0.292883
57,24,0.800516,1.59722,0.184442,0.294741
57,25,0.792128,1.56399,0.178977,0.296604
57,26,0.784337,1.53749,0.174611,0.297847
57,27,0.775371,1.51619,0.171599,0.298141
57,28,0.752839,1.4759,0.166948,0.297283
57,29,0.698832,1.37869,0.155731,0.294596
57,30,0.61318,1.22233,0.138162,0.287665
57,31,0.521094,1.05072,0.119551,0.275538
57,32,0.434239,0.88682,0.102254,0.258036
57,33,0.353716,0.728806,0.0859273,0.233165
57,34,0.281894,0.585046,0.0704029,0.205222
57,35,0.217971,0.454863,0.0560008,0.172185
57,36,0.160756,0.336809,0.0458219,0.141901
57,37,0.113767,0.237906,0.0329247,0.108484
57,38,0.0789875,0.164429,0.0262527,0.0802809
57,39,0.0545431,0.113199,0.0187884,0.0637162
57,40,0.0423427,0.07295,0.0143034,0.0473597
57,41,0.0228803,0.0554159,0.0128464,0.0386499
57,42,0.0176364,0.0387325,0.00738043,0.0234317
57,43,0.0154073,0.0239126,0.00640272,0.0169956
57,44,0.0150719,0.0130521,0.0027515,0.0134936
57,45,0.00583992,0.011443,0.00833528,0.0126628
57,46,0.00832345,0.00776843,0.00757501,0.014747
57,47,0.00907195,0.00404926,0.00715576,0.010915
57,48,0.0024031,0.00257215,0.00415914,0.0047516
57,49,0.0103151,0.0107767,0.00231188,0.00516379
57,50,0.00891934,0.0052413,0.0057902,0.006125
57,51,0.00909394,0.00914381,0.00731881,0.0092586
57,52,0.00941683,0.00767124,0.00178397,0.00183383
57,53,0.000978084,0.00856217,0.00684803,0.00706982
57,54,0.00114656,0.00349959,0.00653008,0.00906775
57,55,0.00432623,0.00315861,0.00631854,0.0058048
57,56,0.00351542,0.00983257,0.00811087,0.00356455
57,57,0.009508,1.99007e-05,0.00690666,0.00803821
57,58,0.00450486,0.00261098,0.00320423,0.00332305
57,59,0.00140283,0.000306188,0.00200251,0.000613574
57,60,0.00770136,0.00350327,0.00200144,0.00840759
57,61,0.0020008,0.00870164,0.00530075,0.00320433
57,62,0.00220041,0.00190091,0.00200044,0.00630234
57,63,0.00480019,0.00830043,0.00210023,0.00840121
57,64,0.00800008,0.000300214,0.00180011,0.0076006
57,65,0.00030004,0.00870008,0.00570005,0.00460027
57,66,0.00120001,0.00870003,0.00770002,0.0024001
57,67,0.0091,0.00970001,0.00300001,0.00670003
57,68,0.0033,0.0048,0.0053,0.00520001
57,69,0.0034,0.0007,0.0082,0.0056
57,70,0.0025,0.0003,0.0021,0.0073
57,71,0.0084,0.004,0.0056,0.0065
58,0,0.946038,2.92661,0.440063,0.287578
58,1,0.949288,2.91804,0.438374,0.287069
58,2,0.95673,2.90712,0.436132,0.28647
58,3,0.960095,2.89504,0.433777,0.285692
58,4,0.96454,2.87991,0.430704,0.284918
58,5,0.971565,2.85931,0.426511,0.283809
58,6,0.978119,2.83823,0.422116,0.282957
58,7,0.983698,2.81922,0.418197,0.282156
58,8,0.986355,2.80178,0.414551,0.282027
58,9,0.988361,2.75205,0.404431,0.281999
58,10,0.982089,2.62402,0.378906,0.282069
58,11,0.958123,2.40162,0.335184,0.282222
58,12,0.920165,2.155,0.287287,0.282444
58,13,0.883901,1.96864,0.251528,0.282726
58,14,0.859994,1.86446,0.23178,0.283017
58,15,0.845381,1.80983,0.221667,0.283484
58,16,0.832022,1.76491,0.213618,0.28438
58,17,0.823578,1.73351,0.20798,0.285407
58,18,0.819873,1.71231,0.204123,0.286602
58,19,0.817941,1.69426,0.200716,0.287859
58,20,0.811128,1.66996,0.196697,0.288914
58,21,0.80148,1.63691,0.191251,0.290312
58,22,0.791474,1.6035,0.18584,0.291723
58,23,0.78117,1.57062,0.180467,0.292998
58,24,0.770571,1.5329,0.174663,0.294945
58,25,0.761503,1.49978,0.169466,0.29671
58,26,0.755287,1.47916,0.166332,0.29766
58,27,0.743735,1.45577,0.163489,0.297558
58,28,0.707271,1.38972,0.155805,0.296293
58,29,0.633773,1.25727,0.140536,0.293404
58,30,0.545753,1.09817,0.122473,0.289275
58,31,0.477915,0.974939,0.109221,0.284879
58,32,0.420622,0.868695,0.0989645,0.277887
58,33,0.362478,0.75877,0.0887336,0.266048
58,34,0.309664,0.654961,0.0782974,0.249233
58,35,0.256489,0.547276,0.0687149,0.223495
58,36,0.202701,0.427719,0.0552329,0.189086
58,37,0.147893,0.316388,0.0441096,0.155217
58,38,0.11029,0.227663,0.0311314,0.11982
58,39,0.0757712,0.157111,0.0249475,0.0915547
58,40,0.0517255,0.109783,0.0161667,0.0665396
58,41,0.0388792,0.0732581,0.0123853,0.0512198
58,42,0.0272999,0.0462628,0.0144927,0.0344338
58,43,0.0139818,0.0339644,0.00904643,0.0320474
58,44,0.0155022,0.0249745,0.00492585,0.0237483
58,45,0.0129638,0.0176852,0.00742442,0.0179006
58,46,0.00433563,0.0123467,0.00171895,0.0133398
58,47,0.0094285,0.00794319,0.00997987,0.00665843
58,48,0.00145051,0.0120143,0.00303492,0.0113454
58,49,0.00490021,0.00548144,0.00268158,0.0037656
58,50,0.00548352,0.00110973,0.00201359,0.00688423
58,51,0.00549234,0.00625399,0.00429136,0.00362763
58,52,0.00268196,0.0057938,0.000129809,0.000856962
58,53,0.00151015,0.00533503,0.00667141,0.002708
58,54,0.000366174,0.00653763,0.00744321,0.00774767
58,55,0.00953374,0.00658003,0.00862558,0.00974998
58,56,0.0057206,0.00104788,0.00731579,0.00989051
58,57,0.00461188,0.00952557,0.00101056,0.00965387
58,58,0.00930609,0.00251502,0.00480575,0.00463221
58,59,0.00810341,0.00890786,0.00710316,0.00071887
58,60,0.00420197,0.0069043,0.000802027,0.00561057
58,61,0.00190108,0.00720225,0.00770098,0.00200595
58,62,0.00370054,0.00520119,0.00960051,0.00330322
58,63,0.00160028,0.00830057,0.0029003,0.00710165
58,64,0.00920011,0.000100287,0.00700014,0.00370082
58,65,0.00960004,0.00780011,0.00320007,0.00890036
58,66,0.000500018,0.00800004,0.00360002,0.00840013
58,67,0.007,0.000600012,0.00900001,0.00130004
58,68,0.0075,0.0098,0.0067,0.00930001
58,69,0.0071,0.0045,0.0014,0.000700001
58,70,0.0097,0.0011,0.004,0.0012
58,71,0.0093,0.0069,0.0084,0.0086
59,0,0.914615,2.93023,0.441613,0.287101
59,1,0.921805,2.92386,0.440213,0.286781
59,2,0.932063,2.91252,0.437854,0.286223
59,3,0.939427,2.90015,0.435351,0.285515
59,4,0.943454,2.88661,0.432661,0.284708
59,5,0.948449,2.86918,0.429153,0.283718
59,6,0.952031,2.85153,0.425602,0.282763
59,7,0.955595,2.83595,0.422422,0.282094
59,8,0.959584,2.81536,0.418174,0.281911
59,9,0.961243,2.75314,0.405665,0.281968
59,10,0.951031,2.58895,0.373242,0.28218
59,11,0.921317,2.31948,0.320619,0.282512
59,12,0.880889,2.04746,0.268039,0.282921
59,13,0.846295,1.86241,0.232721,0.283397
59,14,0.824792,1.76708,0.214823,0.283906
59,15,0.813748,1.72367,0.206803,0.284395
59,16,0.807683,1.69995,0.20246,0.284976
59,17,0.804958,1.68513,0.199645,0.285811
59,18,0.803185,1.67332,0.197672,0.286675
59,19,0.799782,1.6549,0.19452,0.287851
59,20,0.792165,1.62612,0.189709,0.289214
59,21,0.784892,1.59591,0.184609,0.290891
59,22,0.772183,1.5607,0.17926,0.291944
59,23,0.756047,1.51357,0.171972,0.293573
59,24,0.74148,1.46933,0.165156,0.295301
59,25,0.733603,1.44049,0.160733,0.296898
59,26,0.728823,1.42177,0.157844,0.298049
59,27,0.710262,1.39079,0.154705,0.297059
59,28,0.66104,1.30283,0.144635,0.295238
59,29,0.577775,1.15411,0.128013,0.292008
59,30,0.499174,1.01326,0.11177,0.289049
59,31,0.449266,0.923859,0.102507,0.28716
59,32,0.402569,0.839581,0.0954719,0.284395
59,33,0.354918,0.753371,0.0880793,0.280635
59,34,0.319043,0.685839,0.08258,0.274888
59,35,0.283759,0.611814,0.0762954,0.261173
59,36,0.236966,0.507684,0.0666349,0.235314
59,37,0.187238,0.399923,0.05525,0.203881
59,38,0.140029,0.298086,0.0457822,0.169636
59,39,0.100353,0.21679,0.0339944,0.13191
59,40,0.0738019,0.155367,0.0285188,0.105346
59,41,0.0526874,0.101198,0.0203311,0.0770677
59,42,0.0357486,0.0669184,0.0145842,0.0548489
59,43,0.0273374,0.0454452,0.0124996,0.0435779
59,44,0.0161976,0.0304035,0.0129541,0.0292556
59,45,0.0109303,0.0213806,0.0128658,0.0244047
59,46,0.00904734,0.0190006,0.00729314,0.0172001
59,47,0.00495812,0.0150497,0.0084047,0.0167237
59,48,0.0100237,0.00884866,0.00912846,0.0118792
59,49,0.00694443,0.00532761,0.0024511,0.00573568
59,50,0.00460853,0.00637475,0.00455877,0.00486347
59,51,0.00800544,0.00962401,0.00896375,0.00306616
59,52,0.00216025,0.00715622,0.00417974,0.00596696
59,53,0.000856216,0.00373424,0.000817179,0.0052969
59,54,0.00179026,0.00549285,0.00906054,0.00386531
59,55,0.00375065,0.00601071,0.00184178,0.00202117
59,56,0.000430464,0.00976148,0.00802197,0.00642976
59,57,0.00251662,0.00953461,0.00821281,0.00647623
59,58,0.00440893,0.00232026,0.0089073,0.00214496
59,59,0.00110517,0.00751063,0.00360464,0.00312564
59,60,0.00420262,0.00740569,0.00790239,0.00481439
59,61,0.00100145,0.00860294,0.00950127,0.00250801
59,62,0.00380071,0.00840152,0.00590074,0.00750424
59,63,0.00430034,0.00750076,0.00930035,0.00470221
59,64,0.00730015,0.00740035,0.000900205,0.00960107
59,65,0.00680006,0.00900014,0.00590008,0.00130049
59,66,0.00140002,0.00470005,0.00320003,0.00230018
59,67,0.00240001,0.00670001,0.00540001,0.00640006
59,68,0.0042,0.0034,0.0013,0.00500001
59,69,0.0019,0.0007,0.0074,0.0057
59,70,0.009,0.0034,0.0031,0.0034
59,71,0.0008,0.0024,0.0079,0.0079
60,0,0.890377,2.93599,0.443379,0.286986
60,1,0.895494,2.92994,0.442134,0.286653
60,2,0.901776,2.91942,0.440056,0.285981
60,3,0.909437,2.90696,0.437554,0.28522
60,4,0.916117,2.89411,0.43498,0.284401
60,5,0.918053,2.87872,0.432001,0.283328
60,6,0.920987,2.86399,0.429086,0.282354
60,7,0.926025,2.85078,0.426347,0.281623
60,8,0.931388,2.82793,0.421625,0.281736
60,9,0.932466,2.74742,0.405589,0.281943
60,10,0.918838,2.5427,0.365443,0.282315
60,11,0.886481,2.23576,0.305759,0.28281
60,12,0.847751,1.95431,0.251467,0.283332
60,13,0.818142,1.78201,0.218565,0.283808
60,14,0.803543,1.70939,0.20483,0.284172
60,15,0.797844,1.68426,0.200116,0.284387
60,16,0.795173,1.66903,0.197373,0.285238
60,17,0.794138,1.65777,0.195263,0.286104
60,18,0.789133,1.64184,0.192699,0.286705
60,19,0.781184,1.61492,0.188306,0.287793
60,20,0.77309,1.58711,0.183704,0.288932
60,21,0.765404,1.55878,0.179236,0.290416
60,22,0.750374,1.51471,0.172493,0.291968
60,23,0.732073,1.46161,0.16434,0.293801
60,24,0.720211,1.4249,0.158536,0.295275
60,25,0.715769,1.40178,0.15508,0.297115
60,26,0.705677,1.38198,0.152809,0.296992
60,27,0.679334,1.33429,0.147554,0.296116
60,28,0.621416,1.23062,0.136198,0.293995
60,29,0.538105,1.08146,0.119824,0.290909
60,30,0.470034,0.959887,0.106469,0.288367
60,31,0.424251,0.878608,0.0983592,0.286582
60,32,0.381199,0.80146,0.0918613,0.28492
60,33,0.340243,0.729064,0.0861056,0.282946
60,34,0.311866,0.679665,0.0822864,0.28143
60,35,0.289883,0.630076,0.0785366,0.277597
60,36,0.25315,0.547619,0.0720167,0.265977
60,37,0.213423,0.458479,0.0642161,0.246351
60,38,0.173743,0.371364,0.0552409,0.218902
60,39,0.132256,0.284414,0.0436138,0.182415
60,40,0.0987007,0.204465,0.0343415,0.143965
60,41,0.0700997,0.144789,0.0264622,0.113611
60,42,0.0440558,0.0992374,0.0224207,0.0820965
60,43,0.0363983,0.0642073,0.012936,0.0599876
60,44,0.0205423,0.0485723,0.0121815,0.0428862
60,45,0.0149305,0.0286859,0.00922809,0.0312521
60,46,0.016581,0.0174481,0.0127115,0.0220764
60,47,0.0102541,0.0110523,0.00874314,0.0170084
60,48,0.0041767,0.0149156,0.00698774,0.017396
60,49,0.00677047,0.0121145,0.00716449,0.0112735
60,50,0.00580501,0.00489976,0.00736246,0.00823812
60,51,0.00529733,0.00822968,0.00532568,0.00931321
60,52,0.00654384,0.00937222,0.00705101,0.0107118
60,53,0.0016148,0.000774199,0.000571209,0.00188241
60,54,0.0013247,0.00975709,0.00239889,0.00731895
60,55,0.000172554,0.00874742,6.09292e-05,0.00171365
60,56,0.00733658,0.00518551,0.00962957,0.00268361
60,57,0.00362174,0.00584745,0.0077178,0.00830443
60,58,0.00821099,0.00432641,0.0029112,0.00296109
60,59,0.0011068,0.00781393,6.67299e-06,0.00733407
60,60,0.00640327,0.00680748,0.00680327,0.00781902
60,61,0.00690168,0.00720388,0.00860172,0.0081104
60,62,0.00660086,0.00100211,0.00500099,0.0068056
60,63,0.00940039,0.004901,0.00800048,0.00680288
60,64,0.000100227,0.00760045,0.00910023,0.00360142
60,65,0.00330009,0.00690018,0.00190012,0.00170064
60,66,0.00130003,0.00460007,0.00440004,0.00230024
60,67,0.00260001,0.00420002,0.00960001,0.00880008
60,68,0.000900002,0.0063,0.0065,0.00790002
60,69,0.0034,0.0052,0.0061,0.000200003
60,70,0.0062,0.0011,0.0068,0.0058
60,71,0.0058,0.0047,0.0025,0.0059
61,0,0.871916,2.94394,0.445363,0.287369
61,1,0.871339,2.93452,0.443716,0.28649
61,2,0.872713,2.92412,0.441853,0.285603
61,3,0.874279,2.9137,0.439926,0.284812
61,4,0.87985,2.9005,0.437344,0.283883
61,5,0.886711,2.88574,0.434398,0.282828
61,6,0.894812,2.87377,0.431915,0.281959
61,7,0.900426,2.86184,0.429377,0.281736
61,8,0.905181,2.83307,0.423527,0.281729
61,9,0.903177,2.73046,0.403326,0.281985
61,10,0.886373,2.48704,0.355881,0.282475
61,11,0.854571,2.1582,0.292138,0.283071
61,12,0.821516,1.88418,0.239247,0.283603
61,13,0.799806,1.73282,0.210107,0.283942
61,14,0.791447,1.67956,0.199794,0.284034
61,15,0.786184,1.65662,0.195735,0.284671
61,16,0.781937,1.64093,0.193002,0.285123
61,17,0.778248,1.625,0.190315,0.285962
61,18,0.770213,1.60047,0.186365,0.286759
61,19,0.761231,1.57224,0.181798,0.287753
61,20,0.751888,1.5433,0.177271,0.288839
61,21,0.739707,1.50705,0.171723,0.290144
61,22,0.724832,1.4635,0.165152,0.29169
61,23,0.710907,1.42051,0.158641,0.293426
61,24,0.701553,1.3889,0.153818,0.294957
61,25,0.695434,1.36613,0.150432,0.296275
61,26,0.680741,1.3392,0.147423,0.295852
61,27,0.64801,1.2784,0.140665,0.294999
61,28,0.582299,1.15976,0.128134,0.292735
61,29,0.502563,1.01609,0.11283,0.289943
61,30,0.442166,0.907869,0.101594,0.28775
61,31,0.39769,0.828477,0.0941,0.286077
61,32,0.361062,0.764208,0.0884956,0.284496
61,33,0.32797,0.706073,0.0842241,0.283084
61,34,0.303671,0.663923,0.0811349,0.281873
61,35,0.282062,0.613328,0.0776781,0.282031
61,36,0.250937,0.543013,0.0726967,0.280136
61,37,0.223524,0.482921,0.0683173,0.274169
61,38,0.195944,0.421787,0.0625611,0.258622
61,39,0.161257,0.345836,0.05533,0.231472
61,40,0.125346,0.263407,0.0461732,0.195439
61,41,0.0911686,0.190029,0.0376384,0.158135
61,42,0.0635239,0.134003,0.0301739,0.122302
61,43,0.0415446,0.0923048,0.0217225,0.0919085
61,44,0.0279318,0.0640388,0.0176646,0.069935
61,45,0.02062,0.0411247,0.0173774,0.0528624
61,46,0.0149127,0.0274295,0.0153599,0.0395454
61,47,0.0128364,0.0227612,0.0103438,0.0270003
61,48,0.0130778,0.0130497,0.00676503,0.0208848
61,49,0.00856028,0.0071698,0.00704571,0.0109402
61,50,0.00847984,0.00617587,0.00720615,0.0138836
61,51,0.00889537,0.0115357,0.000690185,0.0130139
61,52,0.0066748,0.00599778,0.00379083,0.00223565
61,53,0.00846404,0.00314077,0.00651969,0.00366484
61,54,0.00595658,0.00635608,0.00992016,0.00284744
61,55,0.00409109,0.00640037,0.00737369,0.00363476
61,56,0.000254357,0.00161617,0.000248739,0.00644907
61,57,0.00292878,0.00566221,0.00812387,0.000145682
61,58,0.00841416,0.00423433,0.00831344,0.00668075
61,59,0.00380835,0.00841786,0.00610785,0.000246243
61,60,0.00340445,0.00960934,0.000304849,0.0015255
61,61,0.00220236,0.00640498,0.00390245,0.00781354
61,62,0.0025012,0.00370262,1.40201e-06,0.00630724
61,63,6.16731e-07,0.00730124,0.00960059,0.000203783
61,64,0.00860023,0.00980055,0.00640031,0.00170183
61,65,0.0053001,0.00440024,0.00170015,0.00380081
61,66,0.00840003,0.00980008,0.000600058,0.00220031
61,67,0.00830001,0.00650002,0.00240002,0.0017001
61,68,0.0062,0.0025,0.0032,0.00820002
61,69,0.0088,0.0072,0.0061,0.0012
61,70,0.0008,0.006,0.0076,0.0008
61,71,0.0034,0.0073,0.0008,0.002
62,0,0.845738,2.94189,0.445796,0.286544
62,1,0.842981,2.9368,0.445007,0.286033
62,2,0.838948,2.92781,0.443586,0.28512
62,3,0.834869,2.9185,0.442093,0.284187
62,4,0.839345,2.90781,0.440042,0.283372
62,5,0.853055,2.89377,0.43704,0.282518
62,6,0.865178,2.88127,0.434373,0.281734
62,7,0.871215,2.87061,0.432065,0.281689
62,8,0.87508,2.8326,0.424455,0.281756
62,9,0.871265,2.69976,0.398509,0.282073
62,10,0.852849,2.42061,0.344393,0.28264
62,11,0.823768,2.08471,0.27949,0.283265
62,12,0.797497,1.82903,0.230139,0.283768
62,13,0.782164,1.69628,0.204465,0.284088
62,14,0.774705,1.64437,0.194523,0.284354
62,15,0.767671,1.61603,0.189505,0.284793
62,16,0.761161,1.59478,0.185941,0.285297
62,17,0.752706,1.56968,0.181892,0.285994
62,18,0.743984,1.54372,0.177748,0.286801
62,19,0.737116,1.52173,0.174272,0.287661
62,20,0.727356,1.49237,0.169772,0.288735
62,21,0.714355,1.45551,0.164235,0.289934
62,22,0.701214,1.41779,0.158676,0.291234
62,23,0.688384,1.38023,0.153283,0.292586
62,24,0.678466,1.35041,0.148965,0.293746
62,25,0.670072,1.33078,0.146253,0.294005
62,26,0.656385,1.29851,0.142437,0.294612
62,27,0.615848,1.22197,0.134374,0.293712
62,28,0.541753,1.08586,0.119998,0.291508
62,29,0.469653,0.954784,0.106151,0.289153
62,30,0.416861,0.858305,0.0968591,0.28755
62,31,0.377586,0.787647,0.0904018,0.286161
62,32,0.346419,0.73372,0.0861246,0.284699
62,33,0.317134,0.68299,0.0824438,0.28334
62,34,0.293953,0.63802,0.0793299,0.283045
62,35,0.267218,0.578134,0.0753198,0.28396
62,36,0.240271,0.517172,0.0712173,0.284822
62,37,0.220394,0.477585,0.0688596,0.283986
62,38,0.204769,0.440617,0.0660782,0.279511
62,39,0.179506,0.385452,0.0609414,0.264787
62,40,0.14632,0.31273,0.053704,0.238048
62,41,0.109779,0.238124,0.0462421,0.204851
62,42,0.0786292,0.171524,0.0357416,0.169542
62,43,0.0570304,0.122512,0.027842,0.138298
62,44,0.0402711,0.0841836,0.0237406,0.104654
62,45,0.0304985,0.0588569,0.0172187,0.0775698
62,46,0.020201,0.0401155,0.0140799,0.0578101
62,47,0.0109582,0.0265706,0.0143114,0.0408861
62,48,0.012547,0.0145671,0.0115814,0.0305722
62,49,0.0105812,0.0122938,0.00635726,0.0214767
62,50,0.00708379,0.00847537,0.00390981,0.0172262
62,51,0.00752392,0.00477379,0.00847303,0.00587466
62,52,0.00387683,0.00372743,0.00564338,0.00387467
62,53,0.00696303,0.00872956,0.00581511,0.00369627
62,54,0.0035161,0.000693486,0.00976745,0.00543303
62,55,0.00521692,0.00845848,0.00191205,0.00279787
62,56,0.00935978,0.00974118,0.0013643,0.00703545
62,57,0.00403618,0.0049803,0.00473394,0.0091878
62,58,0.0088178,0.00684274,0.00801772,0.00540653
